rocket_id,Kp,opt_Kd,sr,rms
S11222,0.08928577272030351,0.5,0.8,6.624475705252412
S11222,0.11931317155496526,0.5,0.8,6.468703353840259
S11222,0.1594389842052339,0.5,0.8,6.27154288726969
S11222,0.21305937435990424,0.5,0.8,6.003439480170502
S11222,0.2847126581300915,0.5,0.8,5.659084801073991
S11222,0.38046341750056945,0.5,0.8,5.251256815029512
S11222,0.5084157936879365,0.5,0.8,4.781123223873995
S11222,0.6793994044669157,0.5,0.8666666666666667,4.237575102622637
S11222,0.9078859400526766,0.5,0.9333333333333333,3.656429518907104
S11222,1.213214016270852,0.5,1.0,3.0893814429015234
S11222,1.621225953990047,0.5,1.0,2.586082363489632
S11222,2.1664550183569187,0.5,1.0,2.1761413600234616
S11222,2.895048241124252,0.5,1.0,1.8065818410407173
S11222,3.868672207555537,0.5,1.0,1.4834413897591436
S11222,5.1697323854266894,0.5,1.0,1.2828650067662803
S11222,6.908347749063168,0.5,1.0,1.196657770915985
S11222,9.231671015799996,0.5,1.0,1.0732442888653955
S11222,12.336343339913496,0.5,1.0,0.9414090944694379
S11222,16.485137602906647,0.5,1.0,0.7600999154505507
S11222,22.02919895294292,0.5,1.0,0.6927972123469514
S11222,29.43776498552103,0.5,1.0,0.6351366249722709
S11222,39.33788101845618,0.5,1.0,0.6331670419515897
S11222,52.567471877818775,0.5,1.0,0.7469011979287762
S11222,70.24626207824446,0.5,1.0,1.0779901355571075
S11222,93.87054693127754,0.5,1.0,1.785594268463733
S11222,125.43983580738016,0.5,0.4666666666666667,5.325929548100494
S11222,167.62608636873256,0.5,0.0,26.753640892401965
S11222,223.99985339939863,0.5,0.0,63.9222971658042
S11222,299.33249299025266,0.5,0.0,96.57766921136796
S11222,400.0,0.5,0.0,118.57293087008512
S9455,0.05,0.5,0.7333333333333333,5.039308885303355
S9455,0.06681533234232374,0.5,0.8,4.812908317670525
S9455,0.08928577272030351,0.5,0.7333333333333333,4.914925771602344
S9455,0.11931317155496526,0.5,0.7333333333333333,4.689080584570619
S9455,0.1594389842052339,0.5,0.8,4.65302986675579
S9455,0.21305937435990424,0.5,0.8,4.339407023395961
S9455,0.2847126581300915,0.5,0.8666666666666667,4.247742469422954
S9455,0.38046341750056945,0.5,0.9333333333333333,3.911606759921908
S9455,0.5084157936879365,0.5,0.9333333333333333,3.6799043516821843
S9455,0.6793994044669157,0.5,1.0,3.531029472229674
S9455,0.9078859400526766,0.5,1.0,3.0385977366610146
S9455,1.213214016270852,0.5,1.0,2.672996338938063
S9455,1.621225953990047,0.5,1.0,2.5317432077168194
S9455,2.1664550183569187,0.5,1.0,2.283838833920086
S9455,2.895048241124252,0.5,1.0,2.0741304389945325
S9455,3.868672207555537,0.5,1.0,1.9318823538353933
S9455,5.1697323854266894,0.5,1.0,1.7643972893652309
S9455,6.908347749063168,0.5,1.0,1.5667694209534409
S9455,9.231671015799996,0.5,1.0,1.3795520810961428
S9455,12.336343339913496,0.5,1.0,1.3359260295605349
S9455,16.485137602906647,0.5,1.0,1.1786180484934483
S9455,22.02919895294292,0.5,1.0,1.2149761005202298
S9455,29.43776498552103,0.5,1.0,1.0941944766211018
S9455,39.33788101845618,0.5,1.0,1.0607259915337608
S9455,52.567471877818775,0.5,1.0,0.9151122367094879
S9455,70.24626207824446,0.5,1.0,1.1963756102236367
S9455,93.87054693127754,0.5,0.9333333333333333,1.7554068621963563
S9455,125.43983580738016,0.5,0.6,3.060447846318733
S9455,167.62608636873256,0.5,0.2,17.763059443045734
S9455,223.99985339939863,0.5,0.0,96.65043961635212
S9455,299.33249299025266,0.5,0.0,174.72055965646172
S9455,400.0,0.5,0.0,227.73075322610168
S15724,0.05,0.5,0.9333333333333333,3.881028656240731
S15724,0.06681533234232374,0.5,0.9333333333333333,3.85628513266429
S15724,0.08928577272030351,0.5,0.9333333333333333,3.8510385863618355
S15724,0.11931317155496526,0.5,0.9333333333333333,3.6913721830636406
S15724,0.1594389842052339,0.5,1.0,3.5857721409580363
S15724,0.21305937435990424,0.5,1.0,3.5439935356874233
S15724,0.2847126581300915,0.5,1.0,3.404609025014066
S15724,0.38046341750056945,0.5,1.0,3.1996999750091653
S15724,0.5084157936879365,0.5,1.0,3.048536628197305
S15724,0.6793994044669157,0.5,1.0,2.7457379289434103
S15724,0.9078859400526766,0.5,1.0,2.4934170705606267
S15724,1.213214016270852,0.5,1.0,2.207212591053429
S15724,1.621225953990047,0.5,1.0,1.941633474753916
S15724,2.1664550183569187,0.5,1.0,1.6880436493357747
S15724,2.895048241124252,0.5,1.0,1.4476544182054745
S15724,3.868672207555537,0.5,1.0,1.2481570711350563
S15724,5.1697323854266894,0.5,1.0,1.0467219930548215
S15724,6.908347749063168,0.5,1.0,0.919428886881981
S15724,9.231671015799996,0.5,1.0,0.8370119680942961
S15724,12.336343339913496,0.5,1.0,0.7989158127215662
S15724,16.485137602906647,0.5,1.0,0.8700999615096491
S15724,22.02919895294292,0.5,1.0,1.0305643392442163
S15724,29.43776498552103,0.5,1.0,1.1829448319381644
S15724,39.33788101845618,0.5,1.0,1.5334536745644054
S15724,52.567471877818775,0.5,1.0,2.648987492582166
S15724,70.24626207824446,0.5,0.5333333333333333,6.190587657882378
S15724,93.87054693127754,0.5,0.0,29.71017808663161
S15724,125.43983580738016,0.5,0.0,87.6937922352766
S15724,167.62608636873256,0.5,0.0,135.36652730859484
S15724,223.99985339939863,0.5,0.0,183.41569622046654
S15724,299.33249299025266,0.5,0.0,248.80679402331862
S15724,400.0,0.5,0.0,247.06912051568762
S10778,0.05,0.5,0.4666666666666667,7.410412270642158
S10778,0.06681533234232374,0.5,0.4666666666666667,7.359859594161665
S10778,0.08928577272030351,0.5,0.5333333333333333,7.285062606721196
S10778,0.11931317155496526,0.5,0.5333333333333333,7.3018906211976
S10778,0.1594389842052339,0.5,0.4666666666666667,7.155765737571894
S10778,0.21305937435990424,0.5,0.6,6.481547916121399
S10778,0.2847126581300915,0.5,0.5333333333333333,6.7715742010439754
S10778,0.38046341750056945,0.5,0.5333333333333333,6.57303779215676
S10778,0.5084157936879365,0.5,0.6666666666666666,6.220466337961669
S10778,0.6793994044669157,0.5,0.6666666666666666,6.043170538606429
S10778,0.9078859400526766,0.5,0.7333333333333333,5.473953666882827
S10778,1.213214016270852,0.5,0.8666666666666667,4.752576363371795
S10778,1.621225953990047,0.5,0.9333333333333333,4.37896787926006
S10778,2.1664550183569187,0.5,1.0,3.441477424872787
S10778,2.895048241124252,0.5,1.0,3.076334834888921
S10778,3.868672207555537,0.5,1.0,2.5724042432087924
S10778,5.1697323854266894,0.5,1.0,2.1195613313830637
S10778,6.908347749063168,0.5,1.0,1.968551035672936
S10778,9.231671015799996,0.5,1.0,1.6849961553003603
S10778,12.336343339913496,0.5,1.0,1.4469818928139035
S10778,16.485137602906647,0.5,1.0,1.3722171363875166
S10778,22.02919895294292,0.5,1.0,1.5020872753293528
S10778,29.43776498552103,0.5,1.0,1.5406495391601178
S10778,39.33788101845618,0.5,1.0,1.8013473534234483
S10778,52.567471877818775,0.5,0.9333333333333333,2.158953644323755
S10778,70.24626207824446,0.5,0.8,2.9153043007155643
S10778,93.87054693127754,0.5,0.4666666666666667,5.073477380505008
S10778,125.43983580738016,0.5,0.06666666666666667,12.956849844821411
S10778,167.62608636873256,0.5,0.0,31.27851714785862
S10778,223.99985339939863,0.5,0.0,57.72660028142999
S10778,299.33249299025266,0.5,0.0,75.06821303250264
S10778,400.0,0.5,0.0,106.19493525452222
S29554,0.05,0.5,0.8,4.461339691713006
S29554,0.06681533234232374,0.5,0.8,4.408400934996732
S29554,0.08928577272030351,0.5,0.8666666666666667,4.331022664224351
S29554,0.11931317155496526,0.5,0.8666666666666667,4.237284116647975
S29554,0.1594389842052339,0.5,0.8666666666666667,4.109311273850728
S29554,0.21305937435990424,0.5,0.8666666666666667,3.9427502998721473
S29554,0.2847126581300915,0.5,0.8666666666666667,3.7331410694301095
S29554,0.38046341750056945,0.5,0.8666666666666667,3.484764995375345
S29554,0.5084157936879365,0.5,0.9333333333333333,3.183760149978908
S29554,0.6793994044669157,0.5,1.0,2.832714836101742
S29554,0.9078859400526766,0.5,1.0,2.4681510459694995
S29554,1.213214016270852,0.5,1.0,2.0984519097927956
S29554,1.621225953990047,0.5,1.0,1.7726138228791648
S29554,2.1664550183569187,0.5,1.0,1.4934200048891264
S29554,2.895048241124252,0.5,1.0,1.247840899547093
S29554,3.868672207555537,0.5,1.0,1.0432730672874515
S29554,5.1697323854266894,0.5,1.0,0.9253040565308948
S29554,6.908347749063168,0.5,1.0,0.8834368424234775
S29554,9.231671015799996,0.5,1.0,0.8131754931592758
S29554,12.336343339913496,0.5,1.0,0.7368003299391533
S29554,16.485137602906647,0.5,1.0,0.6202084635494992
S29554,22.02919895294292,0.5,1.0,0.591447027828563
S29554,29.43776498552103,0.5,1.0,0.5642134824370049
S29554,39.33788101845618,0.5,1.0,0.5981886111741613
S29554,52.567471877818775,0.5,1.0,0.7485409733000647
S29554,70.24626207824446,0.5,1.0,1.3095118160098425
S29554,93.87054693127754,0.5,0.8,3.0861287121632306
S29554,125.43983580738016,0.5,0.06666666666666667,14.67812362550627
S29554,167.62608636873256,0.5,0.0,46.39419702256764
S29554,223.99985339939863,0.5,0.0,92.71699854965081
S29554,299.33249299025266,0.5,0.0,119.46292979859396
S29554,400.0,0.5,0.0,131.7628918134457
S1011,0.05,0.5,0.8666666666666667,8.368340095218473
S1011,0.06681533234232374,0.5,0.8666666666666667,8.17080292306109
S1011,0.08928577272030351,0.5,0.8666666666666667,8.158749687099299
S1011,0.11931317155496526,0.5,0.8666666666666667,8.052823091844507
S1011,0.1594389842052339,0.5,0.8666666666666667,7.994120496551978
S1011,0.21305937435990424,0.5,0.8666666666666667,7.742047859274572
S1011,0.2847126581300915,0.5,0.8666666666666667,7.61140493311682
S1011,0.38046341750056945,0.5,0.8666666666666667,7.195219736982022
S1011,0.5084157936879365,0.5,0.8666666666666667,6.903260303769119
S1011,0.6793994044669157,0.5,0.8666666666666667,6.571281783922463
S1011,0.9078859400526766,0.5,0.9333333333333333,6.036033641661772
S1011,1.213214016270852,0.5,0.9333333333333333,5.492444587919154
S1011,1.621225953990047,0.5,0.9333333333333333,5.0885388844492105
S1011,2.1664550183569187,0.5,1.0,4.443801336219392
S1011,2.895048241124252,0.5,1.0,3.9499093890159926
S1011,3.868672207555537,0.5,1.0,3.483839487415135
S1011,5.1697323854266894,0.5,1.0,2.9014626514853505
S1011,6.908347749063168,0.5,1.0,2.5128174371135716
S1011,9.231671015799996,0.5,1.0,2.1253268321222736
S1011,12.336343339913496,0.5,1.0,2.0136961232276693
S1011,16.485137602906647,0.5,1.0,1.9953359733423013
S1011,22.02919895294292,0.5,1.0,2.0239281460018175
S1011,29.43776498552103,0.5,1.0,2.286169508531144
S1011,39.33788101845618,0.5,1.0,2.363656199177615
S1011,52.567471877818775,0.5,0.7333333333333333,3.5344811397220295
S1011,70.24626207824446,0.5,0.4,6.139610478445544
S1011,93.87054693127754,0.5,0.4,11.919242850812813
S1011,125.43983580738016,0.5,0.0,31.7972410840945
S1011,167.62608636873256,0.5,0.0,61.03797151637185
S1011,223.99985339939863,0.5,0.0,85.68547139205758
S1011,299.33249299025266,0.5,0.0,106.89071366801345
S1011,400.0,0.5,0.0,145.28474157901027
S29197,0.05,0.5,0.8,4.934527286668021
S29197,0.06681533234232374,0.5,0.8,4.758984652041656
S29197,0.08928577272030351,0.5,0.8666666666666667,4.736537268601738
S29197,0.11931317155496526,0.5,0.9333333333333333,4.534682737374797
S29197,0.1594389842052339,0.5,0.9333333333333333,4.515291559111964
S29197,0.21305937435990424,0.5,0.9333333333333333,4.364041223052834
S29197,0.2847126581300915,0.5,0.9333333333333333,4.048199812443131
S29197,0.38046341750056945,0.5,1.0,3.827522349448747
S29197,0.5084157936879365,0.5,1.0,3.6180999887671628
S29197,0.6793994044669157,0.5,1.0,3.2135300006639795
S29197,0.9078859400526766,0.5,1.0,2.856642121628502
S29197,1.213214016270852,0.5,1.0,2.4957534498742127
S29197,1.621225953990047,0.5,1.0,2.162306781410473
S29197,2.1664550183569187,0.5,1.0,1.8726381443767195
S29197,2.895048241124252,0.5,1.0,1.5965601244172558
S29197,3.868672207555537,0.5,1.0,1.3225036316563485
S29197,5.1697323854266894,0.5,1.0,1.1583590076474672
S29197,6.908347749063168,0.5,1.0,1.0789904551267313
S29197,9.231671015799996,0.5,1.0,0.966850567005827
S29197,12.336343339913496,0.5,1.0,1.0239813903257315
S29197,16.485137602906647,0.5,1.0,1.0685697286798754
S29197,22.02919895294292,0.5,1.0,1.1603012491269433
S29197,29.43776498552103,0.5,1.0,1.1364433562597271
S29197,39.33788101845618,0.5,1.0,1.3618430291683588
S29197,52.567471877818775,0.5,1.0,1.9000883638934418
S29197,70.24626207824446,0.5,0.7333333333333333,3.05401017161225
S29197,93.87054693127754,0.5,0.26666666666666666,12.636511919243452
S29197,125.43983580738016,0.5,0.0,53.3065588147269
S29197,167.62608636873256,0.5,0.0,118.19521382682554
S29197,223.99985339939863,0.5,0.0,158.14847282519716
S29197,299.33249299025266,0.5,0.0,201.21587654544118
S29197,400.0,0.5,0.0,201.8017147091861
S0695,0.05,0.5,0.8,8.08186266229222
S0695,0.06681533234232374,0.5,0.8,7.941440407282701
S0695,0.08928577272030351,0.5,0.8,7.820774190225034
S0695,0.11931317155496526,0.5,0.8,7.675546066847707
S0695,0.1594389842052339,0.5,0.8,7.5178246448668515
S0695,0.21305937435990424,0.5,0.8,7.179989852617988
S0695,0.2847126581300915,0.5,0.8,6.846374590961673
S0695,0.38046341750056945,0.5,0.8,6.410534541125064
S0695,0.5084157936879365,0.5,0.8,5.920526515840036
S0695,0.6793994044669157,0.5,0.8,5.262317051520503
S0695,0.9078859400526766,0.5,0.8666666666666667,4.537988824010137
S0695,1.213214016270852,0.5,0.9333333333333333,3.8707633800703385
S0695,1.621225953990047,0.5,1.0,3.1871463064633208
S0695,2.1664550183569187,0.5,1.0,2.6620817295683628
S0695,2.895048241124252,0.5,1.0,2.210586835076399
S0695,3.868672207555537,0.5,1.0,1.8235002953993842
S0695,5.1697323854266894,0.5,1.0,1.5038229779875378
S0695,6.908347749063168,0.5,1.0,1.321058213398321
S0695,9.231671015799996,0.5,1.0,1.2713410930285094
S0695,12.336343339913496,0.5,1.0,1.208490904229057
S0695,16.485137602906647,0.5,1.0,1.3014554848999524
S0695,22.02919895294292,0.5,1.0,1.1997028878294078
S0695,29.43776498552103,0.5,1.0,1.3126965260727907
S0695,39.33788101845618,0.5,1.0,1.6189675835297914
S0695,52.567471877818775,0.5,0.8666666666666667,3.1512020287059883
S0695,70.24626207824446,0.5,0.26666666666666666,8.548976743787415
S0695,93.87054693127754,0.5,0.0,31.87869773543322
S0695,125.43983580738016,0.5,0.0,69.66628561719422
S0695,167.62608636873256,0.5,0.0,123.50138333523206
S0695,223.99985339939863,0.5,0.0,172.62250350203388
S0695,299.33249299025266,0.5,0.0,186.03164841739144
S0695,400.0,0.5,0.0,217.6628235407383
S29074,0.05,0.5,1.0,1.3252713654903152
S29074,0.06681533234232374,0.5,1.0,1.3095216611128768
S29074,0.08928577272030351,0.5,1.0,1.2853300977711783
S29074,0.11931317155496526,0.5,1.0,1.2273416831702764
S29074,0.1594389842052339,0.5,1.0,1.2271290990658281
S29074,0.21305937435990424,0.5,1.0,1.1656962142220246
S29074,0.2847126581300915,0.5,1.0,1.1469242471173462
S29074,0.38046341750056945,0.5,1.0,1.0573922964393423
S29074,0.5084157936879365,0.5,1.0,0.9726929517933915
S29074,0.6793994044669157,0.5,1.0,0.8709272965629001
S29074,0.9078859400526766,0.5,1.0,0.7563950316502596
S29074,1.213214016270852,0.5,1.0,0.6668620752954086
S29074,1.621225953990047,0.5,1.0,0.5903079625809606
S29074,2.1664550183569187,0.5,1.0,0.5246030574984207
S29074,2.895048241124252,0.5,1.0,0.4707621656582525
S29074,3.868672207555537,0.5,1.0,0.43324777120792934
S29074,5.1697323854266894,0.5,1.0,0.42236565019306077
S29074,6.908347749063168,0.5,1.0,0.4189084225801185
S29074,9.231671015799996,0.5,1.0,0.39973773460161316
S29074,12.336343339913496,0.5,1.0,0.38896615618656155
S29074,16.485137602906647,0.5,1.0,0.3676594322689086
S29074,22.02919895294292,0.5,1.0,0.38699152580216706
S29074,29.43776498552103,0.5,1.0,0.35683673435132757
S29074,39.33788101845618,0.5,1.0,0.3596390509939747
S29074,52.567471877818775,0.5,1.0,0.3855156714464753
S29074,70.24626207824446,0.5,1.0,0.5576485594725372
S29074,93.87054693127754,0.5,1.0,1.3063349979645442
S29074,125.43983580738016,0.5,0.26666666666666666,6.096032301763574
S29074,167.62608636873256,0.5,0.0,33.10724908246951
S29074,223.99985339939863,0.5,0.0,66.17704262355359
S29074,299.33249299025266,0.5,0.0,83.0009458644769
S29074,400.0,0.5,0.0,104.59006154105667
S26085,0.05,0.5,0.6666666666666666,6.370292511376112
S26085,0.06681533234232374,0.5,0.6666666666666666,6.182872853660041
S26085,0.08928577272030351,0.5,0.6666666666666666,6.122078046749653
S26085,0.11931317155496526,0.5,0.6666666666666666,6.019419751931139
S26085,0.1594389842052339,0.5,0.6666666666666666,5.684909290056158
S26085,0.21305937435990424,0.5,0.6666666666666666,5.554390749728905
S26085,0.2847126581300915,0.5,0.7333333333333333,5.268805941534107
S26085,0.38046341750056945,0.5,0.8,4.911199817570177
S26085,0.5084157936879365,0.5,0.8,4.422064718912335
S26085,0.6793994044669157,0.5,0.8666666666666667,3.923581067362405
S26085,0.9078859400526766,0.5,0.9333333333333333,3.4402620737992557
S26085,1.213214016270852,0.5,1.0,2.8169344990366736
S26085,1.621225953990047,0.5,1.0,2.2971818297833537
S26085,2.1664550183569187,0.5,1.0,1.9698445678745826
S26085,2.895048241124252,0.5,1.0,1.6202268599644833
S26085,3.868672207555537,0.5,1.0,1.3949392314506288
S26085,5.1697323854266894,0.5,1.0,1.1956262517036313
S26085,6.908347749063168,0.5,1.0,1.1114384704217124
S26085,9.231671015799996,0.5,1.0,1.087527994345981
S26085,12.336343339913496,0.5,1.0,1.0092315396313476
S26085,16.485137602906647,0.5,1.0,0.9498028694232357
S26085,22.02919895294292,0.5,1.0,1.07169518274296
S26085,29.43776498552103,0.5,1.0,1.152997094069238
S26085,39.33788101845618,0.5,1.0,1.7190451187984805
S26085,52.567471877818775,0.5,0.6666666666666666,3.429935332350115
S26085,70.24626207824446,0.5,0.26666666666666666,12.779729871963182
S26085,93.87054693127754,0.5,0.0,60.640075334576956
S26085,125.43983580738016,0.5,0.0,126.28309227227143
S26085,167.62608636873256,0.5,0.0,182.6944663833971
S26085,223.99985339939863,0.5,0.0,225.27720053537854
S26085,299.33249299025266,0.5,0.0,255.15067340167542
S26085,400.0,0.5,0.0,273.972902018616
S25350,0.05,0.5,1.0,2.03168077673362
S25350,0.06681533234232374,0.5,1.0,2.0300732633997636
S25350,0.08928577272030351,0.5,1.0,1.9655318403887834
S25350,0.11931317155496526,0.5,1.0,1.948099572912461
S25350,0.1594389842052339,0.5,1.0,1.8932111740743878
S25350,0.21305937435990424,0.5,1.0,1.812326614948391
S25350,0.2847126581300915,0.5,1.0,1.7187818162692874
S25350,0.38046341750056945,0.5,1.0,1.6155753705084803
S25350,0.5084157936879365,0.5,1.0,1.4819133562487123
S25350,0.6793994044669157,0.5,1.0,1.3363453738970683
S25350,0.9078859400526766,0.5,1.0,1.1522638829714313
S25350,1.213214016270852,0.5,1.0,0.9941825338280604
S25350,1.621225953990047,0.5,1.0,0.8351768996226127
S25350,2.1664550183569187,0.5,1.0,0.7022081863832249
S25350,2.895048241124252,0.5,1.0,0.6082630951579766
S25350,3.868672207555537,0.5,1.0,0.5436855414518182
S25350,5.1697323854266894,0.5,1.0,0.5187033987527865
S25350,6.908347749063168,0.5,1.0,0.5164874236008955
S25350,9.231671015799996,0.5,1.0,0.5033161483414477
S25350,12.336343339913496,0.5,1.0,0.4676883874050048
S25350,16.485137602906647,0.5,1.0,0.4179495675411576
S25350,22.02919895294292,0.5,1.0,0.4405555881533447
S25350,29.43776498552103,0.5,1.0,0.4365846677520603
S25350,39.33788101845618,0.5,1.0,0.46451888652205847
S25350,52.567471877818775,0.5,1.0,0.6064709096365887
S25350,70.24626207824446,0.5,1.0,1.4072171910224829
S25350,93.87054693127754,0.5,0.4666666666666667,5.9688281802091385
S25350,125.43983580738016,0.5,0.06666666666666667,37.99425603467981
S25350,167.62608636873256,0.5,0.0,87.16944161477974
S25350,223.99985339939863,0.5,0.0,123.19178964839716
S25350,299.33249299025266,0.5,0.0,153.98221756752903
S25350,400.0,0.5,0.0,184.79867240726006
S13515,0.05,0.5,0.8666666666666667,4.012821826179373
S13515,0.06681533234232374,0.5,0.8666666666666667,3.963824653367638
S13515,0.08928577272030351,0.5,0.8666666666666667,3.899554352793594
S13515,0.11931317155496526,0.5,0.8666666666666667,3.823766719415106
S13515,0.1594389842052339,0.5,0.8666666666666667,3.715082474272196
S13515,0.21305937435990424,0.5,0.8666666666666667,3.589978363829633
S13515,0.2847126581300915,0.5,0.8666666666666667,3.428642107108334
S13515,0.38046341750056945,0.5,0.9333333333333333,3.2040961197727733
S13515,0.5084157936879365,0.5,0.9333333333333333,2.9487489916956053
S13515,0.6793994044669157,0.5,1.0,2.6522345706101493
S13515,0.9078859400526766,0.5,1.0,2.3130068191115374
S13515,1.213214016270852,0.5,1.0,1.9791460419224138
S13515,1.621225953990047,0.5,1.0,1.652595906293113
S13515,2.1664550183569187,0.5,1.0,1.3676587686367812
S13515,2.895048241124252,0.5,1.0,1.1527426045426101
S13515,3.868672207555537,0.5,1.0,0.962814250855115
S13515,5.1697323854266894,0.5,1.0,0.836269683989292
S13515,6.908347749063168,0.5,1.0,0.7977953433691847
S13515,9.231671015799996,0.5,1.0,0.7707650752577574
S13515,12.336343339913496,0.5,1.0,0.707183160698697
S13515,16.485137602906647,0.5,1.0,0.6372825290972621
S13515,22.02919895294292,0.5,1.0,0.595808442765054
S13515,29.43776498552103,0.5,1.0,0.6579133689087302
S13515,39.33788101845618,0.5,1.0,0.7204056399495378
S13515,52.567471877818775,0.5,1.0,1.2072876371065786
S13515,70.24626207824446,0.5,0.7333333333333333,2.753227254770312
S13515,93.87054693127754,0.5,0.2,15.243925072557976
S13515,125.43983580738016,0.5,0.0,53.022971055992926
S13515,167.62608636873256,0.5,0.0,111.46525560087497
S13515,223.99985339939863,0.5,0.0,144.5400853562555
S13515,299.33249299025266,0.5,0.0,189.71173783726076
S13515,400.0,0.5,0.0,198.86594158767312
S26900,0.05,0.5,0.7333333333333333,5.6699517683360146
S26900,0.06681533234232374,0.5,0.7333333333333333,5.641541609585263
S26900,0.08928577272030351,0.5,0.7333333333333333,5.547124823121134
S26900,0.11931317155496526,0.5,0.7333333333333333,5.457655659110103
S26900,0.1594389842052339,0.5,0.8,5.250107888846605
S26900,0.21305937435990424,0.5,0.8,5.010953078645524
S26900,0.2847126581300915,0.5,0.8,4.818398063280023
S26900,0.38046341750056945,0.5,0.8666666666666667,4.5429289746755
S26900,0.5084157936879365,0.5,0.8666666666666667,4.1421831690806945
S26900,0.6793994044669157,0.5,0.8666666666666667,3.7285813727535997
S26900,0.9078859400526766,0.5,0.9333333333333333,3.245401944405858
S26900,1.213214016270852,0.5,1.0,2.6928043700408266
S26900,1.621225953990047,0.5,1.0,2.208808794905662
S26900,2.1664550183569187,0.5,1.0,1.7783816648303963
S26900,2.895048241124252,0.5,1.0,1.4501867456436617
S26900,3.868672207555537,0.5,1.0,1.2052126319466183
S26900,5.1697323854266894,0.5,1.0,1.0206042283269958
S26900,6.908347749063168,0.5,1.0,0.9199700610137745
S26900,9.231671015799996,0.5,1.0,0.889454542929013
S26900,12.336343339913496,0.5,1.0,0.8471964769160656
S26900,16.485137602906647,0.5,1.0,0.880735177313518
S26900,22.02919895294292,0.5,1.0,0.9582064309284604
S26900,29.43776498552103,0.5,1.0,1.0466338826088046
S26900,39.33788101845618,0.5,1.0,1.5297679170784575
S26900,52.567471877818775,0.5,0.8,2.9381237449308975
S26900,70.24626207824446,0.5,0.4,9.4936147176241
S26900,93.87054693127754,0.5,0.0,52.514488919970965
S26900,125.43983580738016,0.5,0.0,129.14183672042697
S26900,167.62608636873256,0.5,0.0,225.37617185814622
S26900,223.99985339939863,0.5,0.0,296.39754193728805
S26900,299.33249299025266,0.5,0.0,344.60052755109115
S26900,400.0,0.5,0.0,376.32462893835753
S3488,0.05,0.5,0.13333333333333333,19.45107752441754
S3488,0.06681533234232374,0.5,0.2,19.511769749269764
S3488,0.08928577272030351,0.5,0.13333333333333333,19.201047133368675
S3488,0.11931317155496526,0.5,0.2,18.905808554209376
S3488,0.1594389842052339,0.5,0.2,18.847766493813573
S3488,0.21305937435990424,0.5,0.2,18.215504126211705
S3488,0.2847126581300915,0.5,0.2,17.872400045644742
S3488,0.38046341750056945,0.5,0.26666666666666666,17.337206509699044
S3488,0.5084157936879365,0.5,0.26666666666666666,16.506253264107546
S3488,0.6793994044669157,0.5,0.3333333333333333,15.733553126847912
S3488,0.9078859400526766,0.5,0.4,14.425880868127017
S3488,1.213214016270852,0.5,0.4666666666666667,12.810188048588266
S3488,1.621225953990047,0.5,0.4666666666666667,11.153332796823543
S3488,2.1664550183569187,0.5,0.5333333333333333,9.532985731509319
S3488,2.895048241124252,0.5,0.6666666666666666,7.562170073924762
S3488,3.868672207555537,0.5,0.9333333333333333,5.971691698069813
S3488,5.1697323854266894,0.5,0.9333333333333333,4.804992735640408
S3488,6.908347749063168,0.5,1.0,3.979394945070266
S3488,9.231671015799996,0.5,1.0,3.2762713389976446
S3488,12.336343339913496,0.5,0.9333333333333333,2.9462113215295274
S3488,16.485137602906647,0.5,1.0,2.6993651672255274
S3488,22.02919895294292,0.5,1.0,2.438445304303338
S3488,29.43776498552103,0.5,1.0,2.3495032670397022
S3488,39.33788101845618,0.5,1.0,2.222316989091561
S3488,52.567471877818775,0.5,0.8,3.251895480125043
S3488,70.24626207824446,0.5,0.5333333333333333,5.939150385342847
S3488,93.87054693127754,0.5,0.13333333333333333,17.468339187191866
S3488,125.43983580738016,0.5,0.06666666666666667,43.33823343414126
S3488,167.62608636873256,0.5,0.0,85.27471358348365
S3488,223.99985339939863,0.5,0.0,123.87960333656775
S3488,299.33249299025266,0.5,0.0,161.0069293714306
S3488,400.0,0.5,0.0,174.09144708007904
S11037,0.05,0.5,0.26666666666666666,16.08903118966895
S11037,0.06681533234232374,0.5,0.2,15.993879995082363
S11037,0.08928577272030351,0.5,0.3333333333333333,15.019509331801354
S11037,0.11931317155496526,0.5,0.26666666666666666,15.307540208027083
S11037,0.1594389842052339,0.5,0.3333333333333333,15.169250981396148
S11037,0.21305937435990424,0.5,0.26666666666666666,15.08911677521238
S11037,0.2847126581300915,0.5,0.26666666666666666,14.37766245258357
S11037,0.38046341750056945,0.5,0.3333333333333333,13.600940239031347
S11037,0.5084157936879365,0.5,0.26666666666666666,12.528761285502156
S11037,0.6793994044669157,0.5,0.26666666666666666,11.659013241657247
S11037,0.9078859400526766,0.5,0.4666666666666667,9.488004177979802
S11037,1.213214016270852,0.5,0.4,8.99344472801245
S11037,1.621225953990047,0.5,0.4,7.586424014834885
S11037,2.1664550183569187,0.5,0.7333333333333333,6.281165684333549
S11037,2.895048241124252,0.5,0.6,5.430973840928487
S11037,3.868672207555537,0.5,0.8666666666666667,4.557690570790783
S11037,5.1697323854266894,0.5,0.9333333333333333,3.67920455880154
S11037,6.908347749063168,0.5,0.9333333333333333,3.2880418752959475
S11037,9.231671015799996,0.5,0.8666666666666667,3.0776447061844854
S11037,12.336343339913496,0.5,1.0,3.068398073658161
S11037,16.485137602906647,0.5,1.0,3.0846955829303115
