p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,n_success_gain_sets,rms_error_deg,peak_error_deg,end_error_deg,max_theta_deg,u_cmd_sat_frac,slew_sat_frac,settling_time_s,oscillation_score,under_u_sat_frac,over_u_sat_frac,under_settling_time_s,over_settling_time_s,regime_label,regime_code,wind_strength,latency_steps,robust_success_threshold,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id,rocket_id,boundary_distance,pipeline_layer,dataset_name,schema_version,latency,parameter_vector_id
0.321058268324456,97.1363560829216,14.2648660783713,0.950991071891423,20,32,0,0,0,0,0,29.1632651446468,70.3374340755974,69.4228695233445,70.3374340755974,0.748752079866889,0.996666666666667,3,0,0.549084858569052,0.793677204658902,3,3,INFEASIBLE,0,0.272444341223093,2,0.35,2.09258379101083,0.0212232349820966,0.0556554124733286,-32.1239888243148,9.24364871488226,40.1390771247174,0.114528785422034,0.229343992020535,97.1363560829216,14.2648660783713,109,R0109,-1.82931350339641,Exp1,regime_structure,regime-pipeline-v1,3,109
0.632270933601451,40.016575366588,11.4709658505811,0.764731056705409,20,32,1,1,1,1,3,14.6776551487933,30.0749093544924,7.18471739128046,30.0749093544924,0.657237936772047,0.996666666666667,3,0,0.445923460898502,0.720465890183028,3,3,FRAGILE,1,0.0761618052104486,5,0.35,1.17913885240043,0.0218001302088827,0.104166894157474,-32.0607836627107,7.74110652634035,36.1129212545926,0.0414847795540351,0.144098020374749,40.016575366588,11.4709658505811,110,R0110,0,Exp1,regime_structure,regime-pipeline-v1,3,110
2.11509981972129,109.671727126656,10.6392265002584,0.70928176668389,20,32,0,0,0,0,0,20.3894663905739,47.9426852852084,2.24440736349897,47.9426852852084,0.768718801996672,0.995,3,0,0.640599001663893,0.826955074875208,3,3,INFEASIBLE,0,0.436578144956093,5,0.35,2.04737788979223,0.0214153263447047,0.239411803868545,-48.7271630467275,13.5074121635323,39.3761265706434,0.0793487849796129,0.134733676547179,109.671727126656,10.6392265002584,111,R0111,-1.98617505836031,Exp1,regime_structure,regime-pipeline-v1,3,111
1.57803323497441,84.6950549329648,9.14487332285,0.609658221523333,20,32,1,1,1,1,3,11.8827814482779,26.3944338791476,0.188219941756365,26.3944338791476,0.698835274542429,0.995,2.985,0,0.534109816971714,0.748752079866889,3,3,FRAGILE,1,0.340989382646391,5,0.35,0.952822110618868,0.0124495312510127,0.170988614013581,-53.4140437961457,6.26185565831,43.3585116805691,0.143587486905972,0.174046710121187,84.6950549329648,9.14487332285,112,R0112,0,Exp1,regime_structure,regime-pipeline-v1,3,112
1.39789118370332,29.3514497968782,10.4112648655345,0.694084324368968,20,32,0,0,0,0,0,64.5596846461222,90,90,90,0.823627287853577,0.996666666666667,3,0,0.652246256239601,0.883527454242928,3,3,INFEASIBLE,0,0.0675469417606586,6,0.35,1.88723178491973,0.0155113619639088,0.188588687645074,-45.9784260462945,6.90815779238719,49.8028392494851,0.0652342907860603,0.223907808283104,29.3514497968782,10.4112648655345,113,R0113,-2.61035559969903,Exp1,regime_structure,regime-pipeline-v1,3,113
1.22608363686287,103.007810570513,13.7933225996556,0.919554839977039,20,32,0,0,0,0,0,9.28038902292008,25.2272141070129,25.1897747193447,25.2272141070129,0.529118136439268,0.995,3,0,0.319467554076539,0.657237936772047,3,3,INFEASIBLE,0,0.325251500186548,4,0.35,1.57480447633159,0.0222454277620548,0.180107133384836,-41.4826613699028,10.3553850695041,48.0635909332873,0.139390970349688,0.0876446565780567,103.007810570513,13.7933225996556,114,R0114,-1.82559838476837,Exp1,regime_structure,regime-pipeline-v1,3,114
1.13654611844218,52.1452643881113,11.4303465355391,0.76202310236927,20,32,0,0,0,0,0,18.6161736784915,39.9971556654808,29.8380026489726,39.9971556654808,0.594009983361065,0.991666666666667,3,0,0.48585690515807,0.705490848585691,3,3,INFEASIBLE,0,0.244662080207539,3,0.35,1.73616612186899,0.014151109375164,0.111704241309228,-53.5075894885203,8.66498222198764,35.7978818452544,0.147003051997542,0.139920472911519,52.1452643881113,11.4303465355391,115,R0115,-1.80551162656289,Exp1,regime_structure,regime-pipeline-v1,3,115
1.19565850431756,36.9233583711808,10.8948766317269,0.726325108781795,20,32,1,1,1,1,3,4.0744210144711,9.58084346501743,3.98868199088077,9.58084346501743,0.324459234608985,0.993333333333333,3,0,0.0715474209650582,0.465890183028286,3,3,EASY,2,0.133286837827115,5,0.35,1.49012355317465,0.0105679899491057,0.103970721860599,-62.0661896372668,8.40100979509358,37.7032970107848,0.0565698748046944,0.0545420268603291,36.9233583711808,10.8948766317269,116,R0116,2.16088121006022,Exp1,regime_structure,regime-pipeline-v1,3,116
2.74567370859274,63.1862013718786,13.6758635474403,0.911724236496019,20,8,0,0,0,0,0,90,90,90,90,0.700499168053245,0.995,3,0,0.632279534109817,0.715474209650582,3,3,INFEASIBLE,0,0.183427904627433,4,0.35,1.81209797259897,0.036534368238843,0.204881334523,-60.7186405976985,9.3456842509426,26.5712738281844,0.109491284915276,0.239644124436239,63.1862013718786,13.6758635474403,117,R0117,-2.6206343921805,Exp1,regime_structure,regime-pipeline-v1,3,117
1.04014944934804,64.847327418859,10.068072706026,0.671204847068401,20,32,1,1,1,1,3,3.44652692215079,7.64269212951264,3.78566830837257,7.64269212951264,0.452579034941764,0.983333333333333,3,0,0.186356073211314,0.575707154742097,3,3,EASY,2,0.422522880166341,3,0.35,0.929380877473052,0.0227223841151711,0.208218072347279,-30.9480587618843,5.53142453504267,49.6790793275076,0.130083436774184,0.0985741298207285,64.847327418859,10.068072706026,118,R0118,2.45208192281632,Exp1,regime_structure,regime-pipeline-v1,3,118
0.958525152722582,105.605920251248,12.8517240342418,0.856781602282789,20,32,0,0,0,0,0,23.8097728492759,65.2274158605224,65.2274158605224,65.2274158605224,0.720465890183028,0.995,3,0,0.62063227953411,0.797004991680532,3,3,INFEASIBLE,0,0.102798665017354,6,0.35,1.91799388707788,0.0270690173540216,0.1550908257796,-35.5018511683909,10.484615599195,42.7098990012183,0.126868669273251,0.172657035819413,105.605920251248,12.8517240342418,119,R0119,-2.29663792853663,Exp1,regime_structure,regime-pipeline-v1,3,119
1.5729268351398,40.1625069136813,10.1983582882345,0.679890552548969,80,32,0,0,0,0,0,11.5166980418425,29.6820845141952,29.6820845141952,29.6820845141952,0.565723793677205,0.988333333333333,3,0,0.504159733777038,0.580698835274542,3,3,INFEASIBLE,0,0.42221755210211,1,0.35,1.7498770138871,0.0267673246985486,0.124550115025861,-69.8315928611056,5.13053983637908,39.5764172562831,0.0644325279886438,0.118193300007644,40.1625069136813,10.1983582882345,120,R0120,-2.25260294820975,Exp1,regime_structure,regime-pipeline-v1,3,120
1.18301214903839,26.9455457660558,11.4375408488261,0.762502723255072,20,32,0,0,0,0,0,52.6737697627545,90,90,90,0.788685524126456,0.998333333333333,3,0,0.653910149750416,0.86522462562396,3,3,INFEASIBLE,0,0.145431880244955,5,0.35,1.1304584628655,0.0179106722247827,0.16813534879283,-43.3417675439549,8.41044575094005,49.115010714964,0.0144127038921346,0.182584506613792,26.9455457660558,11.4375408488261,121,R0121,-2.1915755949633,Exp1,regime_structure,regime-pipeline-v1,3,121
2.17998600939921,33.2410870100185,8.15129714867281,0.543419809911521,20,32,1,1,0,0.666666666666667,2,3.71012377871308,8.83519409227564,4.13729215015929,8.83519409227564,0.422628951747088,0.991666666666667,3,0,0.161397670549085,0.465890183028286,3,3,FRAGILE,1,0.343717332646757,6,0.35,1.17731012852888,0.0134454799518119,0.181251646929266,-56.6339512859113,7.42032457359959,28.6993190909815,0.030644848873066,0.0459921421861186,33.2410870100185,8.15129714867281,122,R0122,0,Exp1,regime_structure,regime-pipeline-v1,3,122
2.74417245901352,110.479377210835,12.1549493898996,0.81032995932664,20,8,1,1,1,1,3,0.246722314107269,0.590823931390126,0.235822617863024,0.590823931390126,0,0.871666666666667,0,0,0,0,0,0,EASY,2,0.372886396692592,2,0.35,1.00531027886479,0.0248609728335638,0.232301818974767,-56.7597883033267,8.71376494822888,29.8830766804301,0.00207564436214248,0.0307239367220583,110.479377210835,12.1549493898996,123,R0123,2.14935631677049,Exp1,regime_structure,regime-pipeline-v1,3,123
1.96327172558206,32.109034017032,9.3437447029918,0.622916313532787,20,32,0,0,0,0,0,11.9285353174633,38.4339203386565,38.4339203386565,38.4339203386565,0.652246256239601,0.998333333333333,3,0,0.48585690515807,0.70216306156406,3,3,INFEASIBLE,0,0.0836702561506482,5,0.35,1.59145534806244,0.0229918053838132,0.135628067918611,-69.5943327685444,12.5931588611643,29.9190248154998,0.0499143876884004,0.0762159144236281,32.109034017032,9.3437447029918,124,R0124,-2.17098243259486,Exp1,regime_structure,regime-pipeline-v1,3,124
1.50452839296641,80.0072766908779,11.6924563076515,0.779497087176765,20,32,0,0,0,0,0,25.8900766165979,82.7782054077202,82.7782054077202,82.7782054077202,0.737104825291181,0.998333333333333,3,0,0.59234608985025,0.818635607321131,3,3,INFEASIBLE,0,0.374699788823772,2,0.35,1.43762769737555,0.0280989189732586,0.144882309270622,-59.5112753377653,7.49039346201759,42.5098737258255,0.00979730961697023,0.245090483857077,80.0072766908779,11.6924563076515,125,R0125,-2.55603830813845,Exp1,regime_structure,regime-pipeline-v1,3,125
1.58650012584319,34.9976505262393,9.64971148796319,0.643314099197546,20,32,0,0,0,0,0,33.5559067595275,57.2926584584797,23.166508807198,57.2926584584797,0.692179700499168,0.996666666666667,3,0,0.635607321131448,0.780366056572379,3,3,INFEASIBLE,0,0.275320227263276,5,0.35,1.61238733507578,0.0340453174230986,0.13586602355447,-68.9885074151325,6.1026185723605,45.1810545206585,0.0909368848433483,0.208839938373958,34.9976505262393,9.64971148796319,126,R0126,-2.18161924865145,Exp1,regime_structure,regime-pipeline-v1,3,126
1.38641278788977,115.26188712236,13.8570654055876,0.923804360372509,20,32,0,1,1,0.666666666666667,2,8.70702162939467,20.5781959932021,16.8790327982988,20.5781959932021,0.56738768718802,0.998333333333333,3,0,0.419301164725458,0.647254575707155,3,3,INFEASIBLE,0,0.177157245297299,3,0.35,1.88399772447461,0.0130197902305641,0.218253468490499,-34.8531381874112,9.8193447838082,38.965686396956,0.0710773821053265,0.110383537979217,115.26188712236,13.8570654055876,127,R0127,-1.7786367259598,Exp1,regime_structure,regime-pipeline-v1,3,127
0.806807352274958,46.7537477697121,11.3774987597836,0.758499917318907,45,32,1,1,0,0.666666666666667,2,11.377388953628,25.7066129169692,11.2516774765616,25.7066129169692,0.590682196339434,0.995,3,0,0.46089850249584,0.688851913477537,3,3,FRAGILE,1,0.153805436841326,1,0.35,1.68486171358166,0.0369038121035043,0.131526505146043,-37.2405162669084,11.0417765095484,47.7067256197846,0.101197838383167,0.0705702996694595,46.7537477697121,11.3774987597836,128,R0128,0,Exp1,regime_structure,regime-pipeline-v1,3,128
1.56259408678936,67.3852268474211,9.06694070084171,0.604462713389447,20,32,0,0,0,0,0,15.0363352092362,31.9318589068589,7.4658946667174,31.9318589068589,0.642262895174709,0.993333333333333,3,0,0.482529118136439,0.816971713810316,3,3,INFEASIBLE,0,0.42123499308029,2,0.35,1.65789810911172,0.0377462911711361,0.23525061527647,-40.4665984848232,5.03225521237517,48.042316559338,0.00961162006373392,0.22259935664862,67.3852268474211,9.06694070084171,129,R0129,-2.80276210665957,Exp1,regime_structure,regime-pipeline-v1,3,129
1.62564935562041,53.3279973339406,11.6092400523372,0.773949336822478,20,32,1,1,0,0.666666666666667,2,5.32443675057386,14.9857083516415,14.9857083516415,14.9857083516415,0.40432612312812,0.995,3,0,0.181364392678869,0.53910149750416,3,3,FRAGILE,1,0.28559315748103,4,0.35,1.0830196085711,0.0199002148485151,0.164097560458826,-54.201814858033,9.73751946263696,38.7471274143737,0.0468366482351438,0.0495038002109954,53.3279973339406,11.6092400523372,130,R0130,0,Exp1,regime_structure,regime-pipeline-v1,3,130
1.56582432137648,89.315285657824,11.62749873523,0.775166582348665,20,32,0,0,0,0,0,31.5029331030957,65.5581940717102,26.6491999511199,65.5581940717102,0.742096505823627,0.996666666666667,3,0,0.622296173044925,0.801996672212978,3,3,INFEASIBLE,0,0.434221431313559,4,0.35,1.46859599809243,0.0365184305081976,0.201833258335305,-45.9210898432631,9.18185316821258,45.3508179072591,0.11035209499411,0.217594365907562,89.315285657824,11.62749873523,131,R0131,-2.61876774518427,Exp1,regime_structure,regime-pipeline-v1,3,131
1.74269840930856,75.9569874108262,13.4944999728343,0.899633331522287,20,32,0,0,0,0,0,22.3489865020687,65.8876895688103,65.8876895688103,65.8876895688103,0.688851913477537,0.996666666666667,3,0,0.534109816971714,0.780366056572379,3,3,INFEASIBLE,0,0.0616050406448261,6,0.35,2.054684753288,0.0335963709776637,0.147581752910036,-68.8972440983863,13.5808079466032,44.0642027735752,0.0109638027086567,0.108136460117714,75.9569874108262,13.4944999728343,132,R0132,-2.54446857040343,Exp1,regime_structure,regime-pipeline-v1,3,132
0.564365157272267,53.9094635919041,9.16107025672104,0.610738017114736,20,32,0,0,0,0,0,17.0412466835873,46.9807724083733,46.9807724083733,46.9807724083733,0.698835274542429,0.998333333333333,3,0,0.515806988352745,0.747088186356073,3,3,INFEASIBLE,0,0.426056882844233,2,0.35,1.9121774952883,0.0254049035440366,0.0727008384004636,-37.8725980575602,7.87771212660901,30.8084611333647,0.0392768991541072,0.14640741063258,53.9094635919041,9.16107025672104,133,R0133,-1.89156389702561,Exp1,regime_structure,regime-pipeline-v1,3,133
2.84009405334112,65.2329524539075,11.8238325338898,0.788255502259318,20,8,1,1,1,1,3,0.117049471945783,0.225346295079195,0.0310646378051335,0.225346295079195,0,0.768333333333333,0,0,0,0,0,3,EASY,2,0.410027944883568,3,0.35,2.00080729353865,0.0304633737597886,0.183904697166323,-69.4605641348596,7.6760141321951,26.185337032455,0.0735768188679344,0.0105064105991409,65.2329524539075,11.8238325338898,134,R0134,2.06459341680378,Exp1,regime_structure,regime-pipeline-v1,3,134
1.984701113572,92.6946483182979,9.37267654226975,0.624845102817984,20,8,1,1,1,1,3,0.0822037779322547,0.180523386560301,0.133399754465087,0.180523386560301,0,0.695,0,0,0,0.0582362728785358,0,3,EASY,2,0.116074212731079,3,0.35,1.63514334723961,0.0123301398642382,0.179173586529376,-65.6704365835678,11.3459067952901,45.4945015939186,0.0221751274768152,0.0300446323604439,92.6946483182979,9.37267654226975,135,R0135,1.47532345056983,Exp1,regime_structure,regime-pipeline-v1,3,135
1.53509845059987,92.1751288655422,8.01765500672756,0.534510333781837,20,32,0,1,0,0.333333333333333,1,15.059602488251,38.0184640583692,30.8846454251097,38.0184640583692,0.780366056572379,0.991666666666667,3,0,0.657237936772047,0.823627287853577,2.99,3,INFEASIBLE,0,0.257281911575636,4,0.35,1.85573444558188,0.0277709627579133,0.11695883014544,-62.2476076354045,11.9788488415734,29.1138909825045,0.0532566865191387,0.120397376802967,92.1751288655422,8.01765500672756,136,R0136,-2.08872465562676,Exp1,regime_structure,regime-pipeline-v1,3,136
1.62065468486534,118.951821764854,12.5044478952232,0.833629859681547,20,8,1,1,1,1,3,0.53103005093395,2.14319289444202,2.01470658373556,2.14319289444202,0,0.863333333333333,3,0,0,0.141430948419301,0,3,EASY,2,0.352753728975805,5,0.35,1.51921206024099,0.0217621133446214,0.133921447713652,-68.3910824548232,13.8771663541672,41.3408693573118,0.015890323945824,0.032161788631151,118.951821764854,12.5044478952232,137,R0137,1.75031775065222,Exp1,regime_structure,regime-pipeline-v1,3,137
0.656527679578088,64.5767396104101,9.77201450270528,0.651467633513685,20,32,0,0,0,0,0,42.0171369945128,90,90,90,0.830282861896839,0.998333333333333,3,0,0.782029950083195,0.900166389351082,3,3,INFEASIBLE,0,0.320122069775407,5,0.35,1.46796937942494,0.0372946495807495,0.095797812340579,-34.272991905388,13.4326684384186,32.3720718117702,0.0686272655523458,0.221438734923567,64.5767396104101,9.77201450270528,138,R0138,-2.49616812814224,Exp1,regime_structure,regime-pipeline-v1,3,138
1.81133090886162,55.5718688660401,9.44462480904812,0.629641653936542,20,32,0,0,0,0,0,16.2571030792454,36.4151382561631,2.21588969523765,36.4151382561631,0.728785357737105,0.995,3,0,0.574043261231281,0.777038269550749,3,3,INFEASIBLE,0,0.198022618491043,5,0.35,1.7590266664715,0.0274112009451678,0.20085402804152,-40.0228548726514,13.3725286163294,25.4942934630443,0.0968459533927994,0.0960891039726535,55.5718688660401,9.44462480904812,139,R0139,-1.93135622237112,Exp1,regime_structure,regime-pipeline-v1,3,139
1.09617932073832,109.825653798863,12.1310422001131,0.808736146674205,20,32,0,0,0,0,0,17.111565815045,52.9087076692993,52.9087076692993,52.9087076692993,0.675540765391015,0.995,3,0,0.532445923460898,0.767054908485857,3,3,INFEASIBLE,0,0.19416239795319,1,0.35,1.57283985356605,0.0383277515992075,0.109501670101865,-44.8256850204662,6.81408804721984,25.9533547789523,0.0847014498160333,0.219911048726994,109.825653798863,12.1310422001131,140,R0140,-2.51695111504559,Exp1,regime_structure,regime-pipeline-v1,3,140
2.3849463464837,116.421312295852,13.2403806575186,0.882692043834573,20,32,0,0,0,0,0,43.4983526649605,90,90,90,0.775374376039933,0.998333333333333,3,0,0.627287853577371,0.823627287853577,3,3,INFEASIBLE,0,0.138390125141909,1,0.35,1.83620547901502,0.0397866602942975,0.216515050364605,-56.438791357955,8.44387415557404,33.9809659999435,0.0548244146439217,0.240731915216575,116.421312295852,13.2403806575186,141,R0141,-2.42609653601128,Exp1,regime_structure,regime-pipeline-v1,3,141
1.31164767876148,68.820617562888,11.536749783683,0.769116652245532,20,16,1,1,1,1,3,0.0714358778360548,0.155111504496333,0.0674636180840764,0.155111504496333,0,0.726666666666667,0,0,0,0,0,0,EASY,2,0.310421537722785,1,0.35,1.94897203124211,0.0296889667043145,0.163561278253843,-44.7693920973933,8.42423971627504,40.3413431394295,0.122582765391382,0.00186190645012886,68.820617562888,11.536749783683,142,R0142,1.92646865612251,Exp1,regime_structure,regime-pipeline-v1,3,142
2.12314011211889,63.5323483656748,11.1474306326249,0.743162042174991,20,8,0,0,0,0,0,35.8756634547044,90,90,90,0.640599001663893,0.988333333333333,3,0,0.369384359400998,0.703826955074875,3,3,INFEASIBLE,0,0.191199648230323,4,0.35,1.6291044324093,0.0108801176927756,0.203148024231457,-58.617797120507,5.62619532203634,40.7181688306692,0.108029602913605,0.247177142508117,63.5323483656748,11.1474306326249,143,R0143,-2.5695282275344,Exp1,regime_structure,regime-pipeline-v1,3,143
1.63046033353747,91.4542565982532,10.0081563322982,0.667210422153211,20,32,0,0,0,0,0,28.2451339999144,79.0752608272183,79.0752608272183,79.0752608272183,0.815307820299501,0.998333333333333,3,0,0.697171381031614,0.846921797004992,3,3,INFEASIBLE,0,0.382510978095376,3,0.35,1.47293116611048,0.0116177219603316,0.169834463304935,-53.1917491662945,10.6159613526303,39.7357186669236,0.0994513906371091,0.210657597667811,91.4542565982532,10.0081563322982,144,R0144,-1.89280139606866,Exp1,regime_structure,regime-pipeline-v1,3,144
2.08282428169932,112.304334248541,8.38830379298169,0.559220252865446,20,32,1,1,1,1,3,3.2497997306141,11.1890741606116,11.1890741606116,11.1890741606116,0.51414309484193,0.985,3,0,0.256239600665557,0.647254575707155,3,3,EASY,2,0.24394123763593,3,0.35,1.78119136967147,0.0360856068445131,0.170596621070258,-68.0455240951888,8.60326474753738,40.2064815503702,0.067368150645001,0.0893956052161212,112.304334248541,8.38830379298169,145,R0145,2.04615726689541,Exp1,regime_structure,regime-pipeline-v1,3,145
1.34683296981234,76.6361130459295,9.11492101855847,0.607661401237231,20,32,0,0,0,0,0,11.7993231744513,36.5297796170667,36.5297796170667,36.5297796170667,0.735440931780366,0.993333333333333,3,0,0.59234608985025,0.777038269550749,3,3,INFEASIBLE,0,0.260864183438035,2,0.35,1.12278792638653,0.0265034002573577,0.0931480270254966,-69.8817102223435,9.69139327978881,30.2348800321321,0.12747470909829,0.132074504149915,76.6361130459295,9.11492101855847,146,R0146,-2.1469942856615,Exp1,regime_structure,regime-pipeline-v1,3,146
2.17211418930206,42.3624523957778,14.1613162545372,0.94408775030248,20,8,0,0,0,0,0,90,90,90,90,0.605657237936772,0.995,3,0,0.547420965058236,0.633943427620632,3,3,INFEASIBLE,0,0.449141437346918,4,0.35,1.78724402253347,0.0327191160416925,0.164226619143581,-63.6841233920535,8.15222285625664,30.0085842603538,0.0292665817493426,0.172939683279795,42.3624523957778,14.1613162545372,147,R0147,-1.89429952516256,Exp1,regime_structure,regime-pipeline-v1,3,147
2.24640072031214,81.623537268754,10.125727666361,0.675048511090733,20,8,1,1,1,1,3,0.0901633162264276,0.205904734608506,0.0235027743293359,0.205904734608506,0,0.693333333333333,0,0,0,0,0,0,EASY,2,0.434766551169378,1,0.35,1.6513565122049,0.0113130990723817,0.159062307563016,-63.1271757590791,13.9411970205889,25.8615276159301,0.0404009495660832,0.0047601027319271,81.623537268754,10.125727666361,148,R0148,1.56582866793517,Exp1,regime_structure,regime-pipeline-v1,3,148
0.324826154347145,65.5440512766261,8.43037706854032,0.562025137902688,20,32,1,1,0,0.666666666666667,2,8.20445341218194,18.1380218793827,3.43379258575012,18.1380218793827,0.615640599001664,0.99,3,0,0.475873544093178,0.707154742096506,3,3,FRAGILE,1,0.223286899396096,2,0.35,1.83694396962978,0.0298580909076461,0.0503149884622916,-39.8821057338967,5.11512007057899,49.3981053561512,0.0670173141914513,0.169910959469105,65.5440512766261,8.43037706854032,149,R0149,0,Exp1,regime_structure,regime-pipeline-v1,3,149
1.05631892530961,53.4216785944069,10.6230568397881,0.708203789319205,20,32,1,1,1,1,3,1.2903339789234,4.50054258661079,4.50054258661079,4.50054258661079,0.121464226289517,0.991666666666667,3,0,0,0.29783693843594,3,3,EASY,2,0.361326655841241,5,0.35,1.66892676723444,0.0314454267970178,0.113886516378495,-53.5344698562681,12.0964976698657,43.1204084013979,0.0657454117930207,0.0336929123713851,53.4216785944069,10.6230568397881,150,R0150,1.66044814758226,Exp1,regime_structure,regime-pipeline-v1,3,150
0.665677471469975,106.39285789037,11.7254461757687,0.781696411717914,20,32,0,0,0,0,0,23.2272856120032,64.463212112925,64.463212112925,64.463212112925,0.818635607321131,1,3,0,0.67720465890183,0.853577371048253,3,3,INFEASIBLE,0,0.295830100669,2,0.35,0.906533614406464,0.0261908022259835,0.0727977214412968,-50.2059370938963,11.3189731005323,39.0192902894914,0.00329988077343324,0.196828530324277,106.39285789037,11.7254461757687,151,R0151,-2.52919385131464,Exp1,regime_structure,regime-pipeline-v1,3,151
1.22438138125872,92.5004962061295,11.8527703828566,0.790184692190442,20,32,0,0,0,0,0,42.0657495024806,90,90,90,0.825291181364393,0.998333333333333,3,0,0.780366056572379,0.878535773710483,3,3,INFEASIBLE,0,0.29533249817075,5,0.35,1.11670860619284,0.0126627645894729,0.214536923774523,-30.6609160796324,11.2336439139818,37.3596048796904,0.000248809112067132,0.246230272386432,92.5004962061295,11.8527703828566,152,R0152,-2.55170422785895,Exp1,regime_structure,regime-pipeline-v1,3,152
1.90131151471813,96.954706132943,8.20442853514382,0.546961902342921,20,32,0,1,0,0.333333333333333,1,14.2193299219808,38.2918088056713,36.7194056850656,38.2918088056713,0.735440931780366,0.991666666666667,3,0,0.597337770382696,0.801996672212978,3,3,INFEASIBLE,0,0.169763567670894,4,0.35,1.61305195229074,0.0100953147285177,0.186016291843199,-59.802064375588,10.0578629183823,44.3087111954011,0.0163901164929112,0.130023293468346,96.954706132943,8.20442853514382,153,R0153,-1.47532345056983,Exp1,regime_structure,regime-pipeline-v1,3,153
0.504150287662271,38.4811411105286,13.9143317702912,0.927622118019411,20,32,0,0,0,0,0,33.5201900402449,82.755263103159,82.755263103159,82.755263103159,0.725457570715474,0.998333333333333,3,0,0.647254575707155,0.743760399334443,3,3,INFEASIBLE,0,0.30667935476247,2,0.35,1.13442814268879,0.0224087216795808,0.0586727362503065,-48.9355770460313,12.9838462369706,41.9820296363417,0.0368052476318201,0.143064507635066,38.4811411105286,13.9143317702912,154,R0154,-2.15830441430909,Exp1,regime_structure,regime-pipeline-v1,3,154
2.36582565290862,44.7663152666082,14.3403304157518,0.956022027716788,20,8,0,0,0,0,0,90,90,90,90,0.6738768718802,0.99,3,0,0.492512479201331,0.700499168053245,3,3,INFEASIBLE,0,0.224988284544122,5,0.35,1.97308303555648,0.0287035912733093,0.236357012339681,-47.854109529506,10.3682287204295,29.5849844802703,0.139565722616741,0.168803595002271,44.7663152666082,14.3403304157518,155,R0155,-2.57108377796523,Exp1,regime_structure,regime-pipeline-v1,3,155
1.17555847513485,112.430536062585,10.7248356333815,0.714989042225434,20,32,1,1,1,1,3,1.67119279609905,4.47297542712715,4.47297542712715,4.47297542712715,0.331114808652246,0.993333333333333,3,0,0.139767054908486,0.520798668885191,3,2.935,EASY,2,0.31138601999029,5,0.35,0.945105544326146,0.0133568289525065,0.163728963653945,-41.8787812612451,11.5831320315843,44.0364172675745,0.0530977947379457,0.0464353073085363,112.430536062585,10.7248356333815,156,R0156,1.84401638924911,Exp1,regime_structure,regime-pipeline-v1,3,156
1.26906021935791,90.8696262072664,13.4923780520858,0.899491870139054,20,32,1,1,1,1,3,3.24615318319483,9.79968207906069,9.79968207906069,9.79968207906069,0.389351081530782,0.991666666666667,3,0,0.111480865224626,0.603993344425957,3,3,EASY,2,0.393915871414191,5,0.35,1.77757981642837,0.0364042220751606,0.102220427385868,-63.3050128414947,12.6725644539531,33.6549138331567,0.142976779753859,0.0620643617727193,90.8696262072664,13.4923780520858,157,R0157,2.25461942929924,Exp1,regime_structure,regime-pipeline-v1,3,157
2.47236952715599,114.425904018104,14.0722000450169,0.938146669667795,20,32,0,0,0,0,0,36.5972005937058,90,90,90,0.633943427620632,0.996666666666667,3,0,0.530782029950083,0.700499168053245,3,3,INFEASIBLE,0,0.0757610735210853,3,0.35,1.4910664142528,0.0359191505479016,0.187302300451548,-60.6621949071816,6.02669472324073,27.3373904630073,0.0626715801985046,0.201113152181845,114.425904018104,14.0722000450169,158,R0158,-2.31640847613695,Exp1,regime_structure,regime-pipeline-v1,3,158
2.10619431510701,27.4921660444665,9.85620027149891,0.657080018099928,20,32,1,1,1,1,3,3.3455825960796,11.2868793895399,11.2868793895399,11.2868793895399,0.267886855241265,0.978333333333333,3,0,0,0.397670549084859,3,3,EASY,2,0.150023994197511,4,0.35,1.05470895434307,0.0182409014901159,0.179535842511502,-61.2913669241096,6.30561042534902,35.3317726345925,0.102534526878052,0.0541093998616566,27.4921660444665,9.85620027149891,159,R0159,2.13853386399374,Exp1,regime_structure,regime-pipeline-v1,3,159
0.300239007519887,90.6445120101232,13.2608215329362,0.884054768862415,20,8,1,1,1,1,3,0.114826666468696,0.331829332299032,0.0419997551430904,0.331829332299032,0,0.785,0,0,0,0,0,0,EASY,2,0.172487397922401,3,0.35,1.37999406506182,0.0381595921465035,0.0435278713169994,-35.5797389801488,11.7618182844441,34.4403454419681,0.0952532154657584,0.0139020857631356,90.6445120101232,13.2608215329362,160,R0160,2.30422133084598,Exp1,regime_structure,regime-pipeline-v1,3,160
0.395840571029981,68.7532208362897,10.5021266433137,0.700141776220911,20,8,1,1,1,1,3,0.0841755593750158,0.205088411917433,0.139293915863729,0.205088411917433,0,0.796666666666667,0,0,0,0,0,0,EASY,2,0.104045082778347,2,0.35,1.99139161739166,0.0386764738363709,0.0583562855673993,-37.1830147522021,11.8172590313211,38.8942344458537,0.0662181861967436,0.00996915448984434,68.7532208362897,10.5021266433137,161,R0161,1.45578153340167,Exp1,regime_structure,regime-pipeline-v1,3,161
