p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,n_success_gain_sets,rms_error_deg,peak_error_deg,end_error_deg,max_theta_deg,u_cmd_sat_frac,slew_sat_frac,settling_time_s,oscillation_score,under_u_sat_frac,over_u_sat_frac,under_settling_time_s,over_settling_time_s,regime_label,regime_code,wind_strength,latency_steps,robust_success_threshold,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id,rocket_id,boundary_distance,pipeline_layer,dataset_name,schema_version,latency,parameter_vector_id
1.85243954768383,55.5727084132394,10.6108553816894,0.707390358779295,80,32,0,0,0,0,0,30.2615674498095,81.5009384958033,81.5009384958033,81.5009384958033,0.75873544093178,0.996666666666667,3,0,0.73044925124792,0.873544093178037,3,3,INFEASIBLE,0,0.26907110691325,1,0.35,1.57522334781603,0.0239989621344409,0.202049106203622,-52.2498708142359,5.48866565064236,42.0395034774533,0.0401721514913646,0.23617363102184,55.5727084132394,10.6108553816894,11,R0011,-2.22065513850756,Exp1,regime_structure,regime-pipeline-v1,3,11
0.492369005078886,40.9050777884761,9.1220598670659,0.60813732447106,20,32,1,1,1,1,3,3.51774779132005,8.13166785006794,7.02731279195491,8.13166785006794,0.492512479201331,0.996666666666667,3,0,0.282861896838602,0.587354409317804,3,3,EASY,2,0.100711084961074,2,0.35,0.969177050483106,0.0289877323817385,0.0898812469269171,-31.9414349039825,12.1318966118158,44.0075272594786,0.066836071345738,0.0445926618234534,40.9050777884761,9.1220598670659,12,R0012,2.01887913775432,Exp1,regime_structure,regime-pipeline-v1,3,12
1.89909283987615,89.9721030446331,13.7276970265501,0.915179801770008,20,32,0,0,0,0,0,20.4387970894899,50.9776292802577,50.9776292802577,50.9776292802577,0.687188019966722,0.996666666666667,3,0,0.552412645590682,0.768718801996672,3,3,INFEASIBLE,0,0.159938278677335,5,0.35,0.978070298949355,0.0250701085261281,0.234481923603239,-46.1949148979269,11.1851161637676,42.1091081686971,0.0473071399248795,0.139198165818098,89.9721030446331,13.7276970265501,13,R0013,-2.30649444624979,Exp1,regime_structure,regime-pipeline-v1,3,13
0.737867390738186,36.3674460133747,12.515937923319,0.8343958615546,20,32,0,0,0,0,0,11.6774941113531,29.2428961522402,29.2428961522402,29.2428961522402,0.529118136439268,0.998333333333333,3,0,0.422628951747088,0.680532445923461,3,3,INFEASIBLE,0,0.144439468567448,4,0.35,1.1593973999928,0.0361173431026776,0.113924744052083,-37.3491547394604,9.15604301702477,43.0429868345728,0.0411964566338473,0.112620888041852,36.3674460133747,12.515937923319,14,R0014,-1.80770353015824,Exp1,regime_structure,regime-pipeline-v1,3,14
0.544006050311275,56.582130598786,8.96522590550876,0.597681727033917,20,32,0,0,0,0,0,8.59622990560608,25.7787126952662,25.7787126952662,25.7787126952662,0.683860232945091,0.995,3,0,0.54242928452579,0.733777038269551,3,3,INFEASIBLE,0,0.164796164798774,4,0.35,1.1573106072406,0.0311169175876196,0.0505894992897307,-65.553529165948,9.23358775933662,48.1024076392337,0.0843460970068289,0.108564478015146,56.582130598786,8.96522590550876,15,R0015,-1.81738168169708,Exp1,regime_structure,regime-pipeline-v1,3,15
0.89647076929741,32.5325705595018,14.3531045823775,0.956873638825168,20,32,0,0,0,0,0,73.538733941485,90,90,90,0.821963394342762,0.998333333333333,3,0,0.657237936772047,0.876871880199667,3,3,INFEASIBLE,0,0.440613697621514,5,0.35,1.75538396663241,0.0353428172839987,0.079804012431236,-58.3239847854435,9.02812403928142,34.8925670408816,0.113672627655502,0.221347869798756,32.5325705595018,14.3531045823775,16,R0016,-2.06776906715036,Exp1,regime_structure,regime-pipeline-v1,3,16
1.19890879225764,95.0675866951565,8.79674232234282,0.586449488156188,20,32,0,0,0,0,0,18.4290453719232,54.2591885349628,54.2591885349628,54.2591885349628,0.788685524126456,0.995,3,0,0.715474209650582,0.850249584026622,3,3,INFEASIBLE,0,0.0986784608795089,3,0.35,2.09675807392678,0.0188794548390991,0.145509586563176,-47.6463696689542,10.6889290144408,43.2844508703911,0.0739634344965046,0.167320078106976,95.0675866951565,8.79674232234282,17,R0017,-2.39463896643267,Exp1,regime_structure,regime-pipeline-v1,3,17
1.89167749938396,87.190047199393,14.622369515081,0.974824634338735,20,32,0,0,0,0,0,28.156410311796,90,90,90,0.700499168053245,0.996666666666667,3,0,0.552412645590682,0.748752079866889,3,3,INFEASIBLE,0,0.435239205197799,3,0.35,1.24443890252926,0.0355918582329011,0.159101685853325,-67.2912230688366,12.8850954173038,41.4604076398286,0.149306627024796,0.123165250457235,87.190047199393,14.622369515081,18,R0018,-2.35852558572421,Exp1,regime_structure,regime-pipeline-v1,3,18
1.3706823899453,96.6741693880138,9.91342546141492,0.660895030760995,20,32,0,0,0,0,0,35.3650515900615,90,90,90,0.838602329450915,0.995,3,0,0.73044925124792,0.863560732113145,3,3,INFEASIBLE,0,0.203729780285707,4,0.35,1.07823813927185,0.034617080258431,0.168647795063208,-37.6936252027597,12.477115640398,27.8410007286349,0.141973978608254,0.196252107627609,96.6741693880138,9.91342546141492,19,R0019,-2.18038054857881,Exp1,regime_structure,regime-pipeline-v1,3,19
0.647595091598515,50.5374156049924,14.5172303406243,0.967815356041619,20,32,0,0,0,0,0,17.1068065349737,36.7768325270707,7.08546996117108,36.7768325270707,0.577371048252912,0.996666666666667,3,0,0.420965058236273,0.650582362728785,3,3,INFEASIBLE,0,0.324109230812361,6,0.35,1.7346315290008,0.0353922065784127,0.057521877005376,-69.0129130535713,12.7307459649911,48.6386013106918,0.0895149491291908,0.107784398781148,50.5374156049924,14.5172303406243,20,R0020,-1.98060836246766,Exp1,regime_structure,regime-pipeline-v1,3,20
1.17930393443107,44.4086958642192,10.6230351608727,0.708202344058177,20,32,0,0,0,0,0,23.0179388202925,63.0774355835333,63.0774355835333,63.0774355835333,0.695507487520799,0.996666666666667,3,0,0.635607321131448,0.733777038269551,3,3,INFEASIBLE,0,0.293774430011394,3,0.35,0.997617981686626,0.0377251044218385,0.148687965621594,-45.3359384775732,5.9636114198022,42.2908799388029,0.101336775377835,0.22938374817517,44.4086958642192,10.6230351608727,21,R0021,-2.00840019546097,Exp1,regime_structure,regime-pipeline-v1,3,21
1.94359418007545,79.9147836491555,14.1125573890465,0.940837159269769,20,32,0,0,0,0,0,70.5073965087363,90,90,90,0.768718801996672,0.998333333333333,3,0,0.697171381031614,0.798668885191348,3,3,INFEASIBLE,0,0.41962204844468,4,0.35,1.01687272826623,0.0276733954786866,0.175519073455133,-58.4466852991184,10.507816879986,36.0594073291982,0.0928667329978861,0.233207180839756,79.9147836491555,14.1125573890465,22,R0022,-2.65031240550132,Exp1,regime_structure,regime-pipeline-v1,3,22
1.29682123585128,21.8135568032933,11.8877917549101,0.792519450327342,20,32,0,0,0,0,0,55.3806048953764,90,90,90,0.903494176372712,0.998333333333333,3,0,0.826955074875208,0.928452579034942,3,3,INFEASIBLE,0,0.154252279825594,6,0.35,1.86732687080449,0.0385516719727169,0.12404555507935,-47.7662899061976,10.6129539279608,27.021320199771,0.0464921310425369,0.240513083032038,21.8135568032933,11.8877917549101,23,R0023,-2.35775916876607,Exp1,regime_structure,regime-pipeline-v1,3,23
1.82828138288629,27.3916899053441,10.1374558483755,0.675830389891697,20,8,0,0,0,0,0,90,90,90,90,0.603993344425957,0.995,3,0,0.564059900166389,0.707154742096506,3,3,INFEASIBLE,0,0.407642215188591,4,0.35,2.00987775044544,0.015890519597591,0.237564166304548,-44.105116994834,7.55181233542863,42.5123493956832,0.0850543611666814,0.224437658416596,27.3916899053441,10.1374558483755,24,R0024,-2.29053772662094,Exp1,regime_structure,regime-pipeline-v1,3,24
1.21913399213989,119.805285454499,9.60428877943297,0.640285918628865,20,32,1,1,1,1,3,4.59580099875897,11.7806931417205,6.84821028262299,11.7806931417205,0.59234608985025,0.993333333333333,3,0,0.352745424292845,0.67720465890183,3,3,EASY,2,0.0901401267445622,5,0.35,1.68163928559663,0.0202491655270967,0.161590924119411,-33.2060105092863,10.5932397067725,25.0741261979801,0.119476407343861,0.0823333429342476,119.805285454499,9.60428877943297,25,R0025,1.41410045224912,Exp1,regime_structure,regime-pipeline-v1,3,25
2.37703142220848,71.4179447239536,14.7733129934876,0.984887532899171,20,32,1,1,1,1,3,2.84724490849052,7.57025083784864,7.57025083784864,7.57025083784864,0.232945091514143,0.993333333333333,3,0,0.00332778702163062,0.299500831946755,3,3,EASY,2,0.0530470455326999,4,0.35,1.30577929398922,0.034644800677267,0.203191211723559,-63.825111610376,13.3223747188626,38.5287143902263,0.0128315891744521,0.0319111760224379,71.4179447239536,14.7733129934876,26,R0026,2.40102718090454,Exp1,regime_structure,regime-pipeline-v1,3,26
1.93423990303303,93.9291838360671,10.326232004204,0.688415466946935,20,32,1,1,1,1,3,8.94960710172779,20.5301283570155,12.680230733874,20.5301283570155,0.590682196339434,0.991666666666667,3,0,0.367720465890183,0.657237936772047,2.965,3,FRAGILE,1,0.411575277197826,3,0.35,1.45907075321557,0.019156407204045,0.156560176269861,-68.816924281301,5.98937456210289,40.1600088571393,0.0985573344025754,0.138848342193229,93.9291838360671,10.326232004204,27,R0027,0,Exp1,regime_structure,regime-pipeline-v1,3,27
1.08720418048531,51.1146066903626,9.06089410930043,0.604059607286695,20,16,1,1,1,1,3,0.180501688744587,0.516476743606128,0.433758429641344,0.516476743606128,0,0.846666666666667,0,0,0,0.0366056572379368,0,2.765,EASY,2,0.163890848880714,5,0.35,1.67600489984207,0.030197917287644,0.16118625773125,-31.7337381274792,11.7974027777779,28.6508572987863,0.147016916894714,0.0194462381294229,51.1146066903626,9.06089410930043,28,R0028,2.11116996321414,Exp1,regime_structure,regime-pipeline-v1,3,28
0.837616716720543,24.9760589102986,9.17355860599723,0.611570573733149,20,8,0,0,0,0,0,90,90,90,90,0.805324459234609,0.998333333333333,3,0,0.612312811980033,0.861896838602329,3,3,INFEASIBLE,0,0.410369035363413,1,0.35,1.2680484346631,0.0156209026557768,0.0944231347721741,-39.9841227579571,13.8617709880755,26.2967851508097,0.0537819834599839,0.247036904844262,24.9760589102986,9.17355860599723,29,R0029,-2.825125699981,Exp1,regime_structure,regime-pipeline-v1,3,29
0.672192636594597,99.3703059294062,9.38977729087751,0.625985152725168,20,8,1,1,1,1,3,0.348068849033703,0.937077692470227,0.511639986889865,0.937077692470227,0,0.913333333333333,0,0,0,0.00998336106489185,0,2.945,EASY,2,0.398926000457478,2,0.35,1.68955401837233,0.0150823287354729,0.0924593729981108,-32.0172928038989,6.22790681499605,25.104117501211,0.102839545980583,0.0598049839271545,99.3703059294062,9.38977729087751,30,R0030,2.19990214887122,Exp1,regime_structure,regime-pipeline-v1,3,30
0.618088454450782,26.2044881049556,13.0550687571423,0.870337917142817,20,32,1,1,1,1,3,1.53029628110566,3.50328054930882,2.68970714249857,3.50328054930882,0,0.99,3,0,0,0.118136439267887,3,3,EASY,2,0.123339724153437,3,0.35,1.64235929950436,0.0199868549449404,0.115566500243235,-31.5554315620289,9.61940574583269,45.0580368383105,0.0269636240135041,0.016606864435818,26.2044881049556,13.0550687571423,31,R0031,1.95969488114338,Exp1,regime_structure,regime-pipeline-v1,3,31
0.675886686865617,111.00611583251,9.47646793033037,0.631764528688691,20,32,0,0,0,0,0,13.5598158471528,40.090841459888,40.090841459888,40.090841459888,0.732113144758735,0.996666666666667,3,0,0.562396006655574,0.788685524126456,3,3,INFEASIBLE,0,0.167249262255054,1,0.35,1.2103414762869,0.0164979677963605,0.093249523121911,-34.0465212704908,7.79169108779756,28.5596118146128,0.00369236152598502,0.180658983479394,111.00611583251,9.47646793033037,32,R0032,-2.0554554520293,Exp1,regime_structure,regime-pipeline-v1,3,32
2.25464392559937,53.8913279206898,11.0352540722045,0.735683604813633,20,32,0,0,0,0,0,9.8283717430721,24.0859952008474,24.0859952008474,24.0859952008474,0.610648918469218,0.995,3,0,0.427620632279534,0.658901830282862,3,3,INFEASIBLE,0,0.225378389514201,5,0.35,1.88918375962469,0.0118006026025388,0.232566103769759,-56.9140726138562,10.8443415912217,44.610551367756,0.0405518428199556,0.0777130147426844,53.8913279206898,11.0352540722045,33,R0033,-1.98852741524982,Exp1,regime_structure,regime-pipeline-v1,3,33
0.71788086860021,58.7521463848165,8.81327037285607,0.587551358190405,20,32,0,0,0,0,0,12.6279054819327,30.8676893776788,30.8676893776788,30.8676893776788,0.763727121464226,0.995,3,0,0.658901830282862,0.826955074875208,3,3,INFEASIBLE,0,0.12126036715501,2,0.35,1.4804251141125,0.021410661686207,0.0701702209176228,-48.3285294461278,13.37661644352,28.8848054342425,0.0568727821049332,0.108502528810903,58.7521463848165,8.81327037285607,34,R0034,-2.04395791599814,Exp1,regime_structure,regime-pipeline-v1,3,34
1.8784942706653,109.926876927912,11.9110332337298,0.794068882248654,20,32,0,0,1,0.333333333333333,1,9.70527010730527,23.1261307062075,16.5950761884381,23.1261307062075,0.628951747088186,0.995,3,0,0.464226289517471,0.713810316139767,3,3,INFEASIBLE,0,0.264275467475979,5,0.35,1.78844757001562,0.035312589405376,0.209407595527217,-45.4223771952409,9.4195661171592,33.1868617820562,0.121421513881773,0.113990412704561,109.926876927912,11.9110332337298,35,R0035,-1.79083794704152,Exp1,regime_structure,regime-pipeline-v1,3,35
2.11462998084191,70.1015263383934,14.419319417293,0.961287961152869,20,8,1,1,1,1,3,0.0785482729978007,0.169676279591203,0.0786400998193234,0.169676279591203,0,0.825,0,0,0,0,0,0,EASY,2,0.0664626974957874,3,0.35,1.35061534863658,0.0287293903800097,0.205176377318824,-63.9933358939211,8.63286012073858,49.9018678151148,0.053503318219163,0.0135644137326961,70.1015263383934,14.419319417293,36,R0036,2.12048406803964,Exp1,regime_structure,regime-pipeline-v1,3,36
1.63185406817398,56.2140789185083,10.4863624943275,0.699090832955168,20,32,1,0,1,0.666666666666667,2,6.16502227365684,14.4095893738009,10.2406941536194,14.4095893738009,0.569051580698835,0.995,3,0,0.367720465890183,0.637271214642263,3,3,FRAGILE,1,0.183266456267369,1,0.35,1.60138737792223,0.0337193157205941,0.207520926263418,-37.6181168313309,11.148654887209,29.6221526965507,0.0864604604416229,0.0712836036647779,56.2140789185083,10.4863624943275,37,R0037,0,Exp1,regime_structure,regime-pipeline-v1,3,37
2.47847332400772,80.3016567922299,11.5312048108309,0.768746987388727,20,32,0,0,0,0,0,29.8082893486718,90,90,90,0.768718801996672,0.996666666666667,3,0,0.618968386023295,0.810316139767055,3,3,INFEASIBLE,0,0.122012290798813,6,0.35,1.65559875888926,0.0176276981484714,0.173972824407418,-63.3713375982738,8.73932415856275,25.611878660885,0.105924863595247,0.189257536373516,80.3016567922299,11.5312048108309,38,R0038,-2.40605478643233,Exp1,regime_structure,regime-pipeline-v1,3,38
1.41454441145282,109.422248429973,13.6980673127609,0.913204487517391,20,32,1,0,1,0.666666666666667,2,9.9021619702427,22.0630499312569,0.0231326172318996,22.0630499312569,0.520798668885191,0.995,2.975,0,0.274542429284526,0.603993344425957,3,3,FRAGILE,1,0.23599471749278,1,0.35,1.6568011611145,0.0327327654632341,0.201045741430273,-41.9377217038688,5.68417208353173,45.9862087015679,0.0834909749787426,0.151124653979006,109.422248429973,13.6980673127609,39,R0039,0,Exp1,regime_structure,regime-pipeline-v1,3,39
0.940813658213541,112.520376949243,14.4695447248275,0.9646363149885,20,32,0,1,0,0.333333333333333,1,18.3502275980217,40.6041342149537,23.8596748349608,40.6041342149537,0.657237936772047,0.996666666666667,3,0,0.472545757071547,0.710482529118136,3,3,INFEASIBLE,0,0.17588505176915,2,0.35,1.67484677583814,0.0160531552951538,0.112415651475385,-51.8341591668581,9.52814561630095,49.6523501176961,0.0407144375365502,0.145237714372591,112.520376949243,14.4695447248275,40,R0040,-2.25086058683346,Exp1,regime_structure,regime-pipeline-v1,3,40
1.04399071029068,70.4961662531035,10.6770617214883,0.711804114765884,20,32,0,0,0,0,0,10.69844204508,27.9466842381664,27.1187547936214,27.9466842381664,0.647254575707155,0.996666666666667,3,0,0.45757071547421,0.700499168053245,3,3,INFEASIBLE,0,0.285916120674526,4,0.35,1.70905806248749,0.0213030147131371,0.0807036755743995,-57.2852077921353,13.2616162322747,25.3828102732594,0.121515792600515,0.0763128194423246,70.4961662531035,10.6770617214883,41,R0041,-1.63244360786872,Exp1,regime_structure,regime-pipeline-v1,3,41
0.902956681827216,118.453601513361,12.4212111677649,0.828080744517662,20,32,0,1,1,0.666666666666667,2,5.25816603965091,15.1750662394685,15.1184434455444,15.1750662394685,0.537437603993344,0.993333333333333,3,0,0.35108153078203,0.663893510815308,3,2.97,INFEASIBLE,0,0.274519528829449,3,0.35,1.38264824193937,0.0381196793683906,0.0792009160681902,-66.3870081467528,13.9947270756338,43.8888426015794,0.0120033987536737,0.0738574719965836,118.453601513361,12.4212111677649,42,R0042,-2.02128901408557,Exp1,regime_structure,regime-pipeline-v1,3,42
1.95834649097987,41.4763773285518,13.7212927404699,0.914752849364659,20,8,0,0,0,0,0,90,90,90,90,0.559068219633943,0.998333333333333,3,0,0.579034941763727,0.713810316139767,3,3,INFEASIBLE,0,0.350494824792959,6,0.35,1.35510597779098,0.0367503171719577,0.143189115178582,-66.1289172600851,11.5320824125591,30.2611287689243,0.053029401996995,0.234646388418891,41.4763773285518,13.7212927404699,43,R0043,-2.70381611493916,Exp1,regime_structure,regime-pipeline-v1,3,43
1.47238898310004,112.045026256998,13.2320029236449,0.882133528242995,20,32,0,0,0,0,0,14.7949645409574,33.565032593971,25.880678965435,33.565032593971,0.70216306156406,0.991666666666667,3,0,0.569051580698835,0.773710482529118,3,3,INFEASIBLE,0,0.19200110643551,6,0.35,1.31578525659214,0.0332578330503287,0.221462117027003,-31.5133765216516,11.9616072936053,29.0807102835931,0.139647712468355,0.135074025823944,112.045026256998,13.2320029236449,44,R0044,-2.29284532836711,Exp1,regime_structure,regime-pipeline-v1,3,44
1.30180550590561,83.1398020753378,12.6620254834142,0.844135032227615,20,32,0,0,0,0,0,27.382420203102,55.4146123357385,35.4722456883008,55.4146123357385,0.757071547420965,0.995,3,0,0.663893510815308,0.792013311148086,3,3,INFEASIBLE,0,0.104423170335597,2,0.35,1.62949689755283,0.0307432287728772,0.163546407523459,-41.7413779090643,8.3926474439529,35.5946501913014,0.0391541987022192,0.243683241781027,83.1398020753378,12.6620254834142,45,R0045,-1.62156131951076,Exp1,regime_structure,regime-pipeline-v1,3,45
1.01904792086425,32.9623657517073,14.3781896108145,0.9585459740543,45,32,1,0,0,0.333333333333333,1,13.6803786528909,28.9247460083961,2.5314762610752,28.9247460083961,0.535773710482529,0.996666666666667,3,0,0.392678868552413,0.630615640599002,3,3,FRAGILE,1,0.119220610121642,3,0.35,1.34716570418518,0.0233959971541801,0.146759179571266,-32.6104163751799,13.4724437027673,28.5492945318836,0.0628432661001029,0.0543019261804598,32.9623657517073,14.3781896108145,46,R0046,0,Exp1,regime_structure,regime-pipeline-v1,3,46
2.22726833321233,101.849938594316,9.21911108776509,0.614607405851006,20,32,1,1,1,1,3,6.50256943269852,15.9563072942815,5.92345973538688,15.9563072942815,0.662229617304492,0.991666666666667,3,0,0.415973377703827,0.72712146422629,3,3,FRAGILE,1,0.181211120841819,4,0.35,1.90140957902283,0.0297176366990806,0.17583281233835,-56.2324268889443,11.6509799963547,25.5087848996488,0.0167377807358544,0.0824891560438669,101.849938594316,9.21911108776509,47,R0047,0,Exp1,regime_structure,regime-pipeline-v1,3,47
0.989546071866342,25.3734113483318,10.8752994383325,0.725019962555497,20,32,1,1,1,1,3,6.13367578962837,12.8064270207349,5.20390434032373,12.8064270207349,0.529118136439268,0.993333333333333,3,0,0.267886855241265,0.589018302828619,2.95,3,EASY,2,0.344672228621754,4,0.35,1.47238173478699,0.0104850374145366,0.0980463534356389,-45.1125997090305,11.8159914407798,25.8611551948404,0.0911723326822907,0.0511955194321085,25.3734113483318,10.8752994383325,48,R0048,2.05381278231796,Exp1,regime_structure,regime-pipeline-v1,3,48
0.551347759703822,72.7316782269892,12.9611782464718,0.864078549764787,20,32,0,0,0,0,0,41.0567570366613,83.7104375571643,16.380238718466,83.7104375571643,0.792013311148086,0.998333333333333,3,0,0.73044925124792,0.873544093178037,3,3,INFEASIBLE,0,0.158673913051804,5,0.35,1.21773266114888,0.0301196409965674,0.0520616327118493,-64.1169995271439,13.0593289280743,47.4451777037476,0.0857356054716198,0.234375566881797,72.7316782269892,12.9611782464718,49,R0049,-2.40459972764466,Exp1,regime_structure,regime-pipeline-v1,3,49
1.56223949548657,36.8013625863837,12.6148190227664,0.84098793485109,20,32,0,0,0,0,0,40.5868980872615,90,90,90,0.732113144758735,0.996666666666667,3,0,0.663893510815308,0.760399334442596,3,3,INFEASIBLE,0,0.32802644593719,4,0.35,1.69510651259764,0.0156379472684731,0.15791176741016,-55.1157536104093,12.8734790254679,40.1741428509643,0.101835650494286,0.141555775462129,36.8013625863837,12.6148190227664,50,R0050,-1.88354881343523,Exp1,regime_structure,regime-pipeline-v1,3,50
1.29096937851869,60.5688106970839,9.22358009371384,0.614905339580923,20,16,1,1,0,0.666666666666667,2,2.01416950962758,5.35356771810576,3.80506885209084,5.35356771810576,0.0565723793677205,0.958333333333333,3,0,0,0.371048252911814,3,3,FRAGILE,1,0.140380864713453,4,0.35,1.71263210055553,0.0395668661449064,0.191449151888592,-35.9152305691062,5.85129233525104,36.719240215942,0.125933875147454,0.0669775065942602,60.5688106970839,9.22358009371384,51,R0051,0,Exp1,regime_structure,regime-pipeline-v1,3,51
