p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,n_success_gain_sets,rms_error_deg,peak_error_deg,end_error_deg,max_theta_deg,u_cmd_sat_frac,slew_sat_frac,settling_time_s,oscillation_score,under_u_sat_frac,over_u_sat_frac,under_settling_time_s,over_settling_time_s,regime_label,regime_code,wind_strength,latency_steps,robust_success_threshold,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id,rocket_id,boundary_distance,pipeline_layer,dataset_name,schema_version,latency,parameter_vector_id
0.737534955382337,52.8652934240547,11.7656057477334,0.784373716515558,20,32,0,0,0,0,0,22.8726447252022,63.1404161284706,63.1404161284706,63.1404161284706,0.75873544093178,0.996666666666667,3,0,0.668885191347754,0.793677204658902,3,3,INFEASIBLE,0,0.364754198013351,6,0.35,2.08838911188904,0.0349368336883019,0.0926874078067127,-39.9090450973846,12.3228837114877,32.5596918519968,0.081386049566212,0.175209874810173,52.8652934240547,11.7656057477334,103,R0103,-2.67276430389717,Exp1,regime_structure,regime-pipeline-v1,3,103
1.49617781987197,75.7631145897973,8.88825177264613,0.592550118176409,20,32,0,0,0,0,0,31.0676019964316,90,90,90,0.835274542429285,0.996666666666667,3,0,0.75873544093178,0.861896838602329,3,3,INFEASIBLE,0,0.396944182410532,1,0.35,1.34650561072077,0.0191695736543636,0.155634914237476,-48.4231954933926,12.7321045464497,32.8409631213052,0.14897514742748,0.190105143043263,75.7631145897973,8.88825177264613,104,R0104,-2.54003262113654,Exp1,regime_structure,regime-pipeline-v1,3,104
2.34830708055013,107.778356931272,9.00950180228338,0.600633453485558,20,32,0,0,0,0,0,20.8980074120492,49.5310731128577,15.8368456566509,49.5310731128577,0.797004991680532,0.996666666666667,3,0,0.683860232945091,0.828618968386023,3,3,INFEASIBLE,0,0.310955867482982,3,0.35,1.79973949081949,0.0364544188634864,0.204399019938705,-63.4420055786899,12.6608253770884,39.4696256805827,0.0281761129011338,0.1481409264799,107.778356931272,9.00950180228338,105,R0105,-2.36906924737568,Exp1,regime_structure,regime-pipeline-v1,3,105
1.90705070251335,72.8034817976505,14.0528760466905,0.9368584031127,20,32,1,1,1,1,3,3.80490630885374,8.79321605767411,8.54781298721851,8.79321605767411,0.267886855241265,0.991666666666667,3,0,0.0798668885191348,0.417637271214642,3,3,EASY,2,0.117312719477487,3,0.35,0.986921466038947,0.0167274903698573,0.165794921755798,-63.8110702238326,6.97330570136104,39.8356018469875,0.0166606266226722,0.062349267863404,72.8034817976505,14.0528760466905,106,R0106,1.78009413272215,Exp1,regime_structure,regime-pipeline-v1,3,106
0.508656355341525,88.6011925496217,8.95047246553339,0.596698164368892,20,32,0,0,0,0,0,15.1254008621824,35.7439201089979,25.4613234232689,35.7439201089979,0.75540765391015,0.995,3,0,0.653910149750416,0.825291181364393,3,3,INFEASIBLE,0,0.327743277106604,2,0.35,1.8907925253435,0.0243049731413141,0.0892890859706854,-30.0288233015179,10.5787351059146,35.9654741496372,0.0752837965115875,0.149905651396004,88.6011925496217,8.95047246553339,107,R0107,-2.03316730493222,Exp1,regime_structure,regime-pipeline-v1,3,107
0.902926209414592,53.5620962378308,10.0971646328282,0.673144308855215,20,32,1,1,1,1,3,2.55652338910793,7.04934630321845,3.7989088093672,7.04934630321845,0.271214642262895,0.991666666666667,3,0,0.124792013311148,0.372712146422629,3,3,EASY,2,0.396036783783498,1,0.35,1.08397436379987,0.0242335539612604,0.108652723901067,-43.3405758430483,9.84069248936478,35.2068710343571,0.0347624909060791,0.0475742924883461,53.5620962378308,10.0971646328282,108,R0108,1.7410384851284,Exp1,regime_structure,regime-pipeline-v1,3,108
1.36480243259211,107.211561798253,11.3890118142652,0.75926745428435,20,32,1,1,0,0.666666666666667,2,8.84799593433688,21.2700596700712,8.6242512332988,21.2700596700712,0.569051580698835,0.996666666666667,3,0,0.321131447587354,0.670549084858569,3,3,FRAGILE,1,0.314569686566695,5,0.35,1.87970025660404,0.0106258059230751,0.11360972004312,-55.8652722841129,9.04608846289664,27.9921721428697,0.0588270775249536,0.0985639687405327,107.211561798253,11.3890118142652,109,R0109,0,Exp1,regime_structure,regime-pipeline-v1,3,109
1.4296103129897,57.9884812658767,13.7362884434271,0.915752562895141,20,32,0,0,0,0,0,20.7246031241672,65.462997254538,65.462997254538,65.462997254538,0.652246256239601,0.991666666666667,3,0,0.504159733777038,0.713810316139767,3,3,INFEASIBLE,0,0.372421874887934,6,0.35,0.957732072266509,0.0264319135511846,0.125525654156655,-68.339362987087,13.9765306899474,46.6050363862512,0.123447672443663,0.0976808181443017,57.9884812658767,13.7362884434271,110,R0110,-2.37563461970265,Exp1,regime_structure,regime-pipeline-v1,3,110
1.83262280026208,69.5530520561118,10.9730050638952,0.731533670926349,20,32,0,0,0,0,0,41.3027378274014,90,90,90,0.816971713810316,0.998333333333333,3,0,0.762063227953411,0.870216306156406,3,3,INFEASIBLE,0,0.436737787085103,4,0.35,1.67713366384611,0.0222891005298154,0.151993910900055,-54.8285787003202,13.8081841651814,26.7658809373029,0.122357666118765,0.212964838051267,69.5530520561118,10.9730050638952,111,R0111,-2.05691065063827,Exp1,regime_structure,regime-pipeline-v1,3,111
0.81846443080041,66.3640275684292,11.4616962607797,0.764113084051982,20,32,1,1,1,1,3,0.935095489116732,2.1904051152536,2.1129401217728,2.1904051152536,0.0116472545757072,0.983333333333333,3,0,0,0.264559068219634,3,3,EASY,2,0.388333965411153,4,0.35,1.31972255249162,0.0258765340712589,0.0717954036274776,-54.5036407408526,11.1804050596916,29.5873484019586,0.113708278511409,0.025362234363636,66.3640275684292,11.4616962607797,112,R0112,1.69834250010542,Exp1,regime_structure,regime-pipeline-v1,3,112
0.879434144907943,74.9497797896878,13.016252305278,0.867750153685201,20,32,0,0,0,0,0,31.1702932252023,83.6515285640983,83.6515285640983,83.6515285640983,0.782029950083195,0.996666666666667,3,0,0.70216306156406,0.816971713810316,3,3,INFEASIBLE,0,0.0946401664841119,3,0.35,1.11254972067056,0.0184197743257319,0.142690617337761,-33.1063473444414,11.8567886333431,37.3480626235891,0.029603941314182,0.207609761708859,74.9497797896878,13.016252305278,113,R0113,-2.29713036712639,Exp1,regime_structure,regime-pipeline-v1,3,113
0.886176297890548,52.1564674445673,9.14332335134626,0.609554890089751,20,32,1,1,1,1,3,2.48022801696032,6.3060060881373,6.20759115661648,6.3060060881373,0.396006655574043,0.986666666666667,3,0,0.0848585690515807,0.450915141430948,2.995,3,EASY,2,0.35394565995583,2,0.35,1.71889041640843,0.0155921907423669,0.173455194231033,-31.6910229694435,10.1187102845116,49.8044596638134,0.116569230108032,0.0502160482106215,52.1564674445673,9.14332335134626,114,R0114,1.92376762962026,Exp1,regime_structure,regime-pipeline-v1,3,114
0.562458490222348,50.1745863286665,10.9765359619536,0.731769064130241,20,32,1,1,1,1,3,9.06248736542304,20.0406863577404,7.10000706246577,20.0406863577404,0.525790349417637,0.99,3,0,0.37936772046589,0.627287853577371,3,3,FRAGILE,1,0.162640350664846,5,0.35,1.8608669656469,0.0197168658997844,0.0701319913296613,-45.2452400326557,9.07702867698854,41.1963308689445,0.0956976067517374,0.0970171764106324,50.1745863286665,10.9765359619536,115,R0115,0,Exp1,regime_structure,regime-pipeline-v1,3,115
1.47149314626926,116.895413618715,12.1083858573631,0.807225723824205,20,32,0,0,0,0,0,30.0272493327863,75.2125524663022,75.2125524663022,75.2125524663022,0.81198003327787,0.996666666666667,3,0,0.685524126455907,0.845257903494176,3,3,INFEASIBLE,0,0.313752020759443,6,0.35,1.75396277669875,0.0228926078634109,0.200700473730187,-33.52583654033,11.4810520463726,27.0645562890135,0.0465551035612576,0.232636634012835,116.895413618715,12.1083858573631,116,R0116,-2.35533596826698,Exp1,regime_structure,regime-pipeline-v1,3,116
0.896308114680638,102.301615361617,10.776643264858,0.718442884323864,20,32,1,0,1,0.666666666666667,2,13.8074518217994,31.6603762214145,12.3498920831834,31.6603762214145,0.732113144758735,0.995,3,0,0.584026622296173,0.770382695507488,3,3,FRAGILE,1,0.311439670022572,4,0.35,1.62764739426752,0.0152190721016002,0.0775943180084666,-66.0096129316639,11.2615610998606,42.2688968419506,0.12505702770168,0.126606151782854,102.301615361617,10.776643264858,117,R0117,0,Exp1,regime_structure,regime-pipeline-v1,3,117
1.33376606734171,45.215061304136,9.78497225383912,0.652331483589274,20,32,1,1,1,1,3,4.69982422629971,11.122433363934,10.1598840717167,11.122433363934,0.445923460898502,0.983333333333333,3,0,0.151414309484193,0.600665557404326,3,3,EASY,2,0.293685980063778,3,0.35,0.996958772830639,0.0314582415468496,0.111866866413856,-68.3282572790289,6.83403328887909,42.5114249746057,0.110659444137994,0.0799432010678384,45.215061304136,9.78497225383912,118,R0118,1.74864414414087,Exp1,regime_structure,regime-pipeline-v1,3,118
0.695760802557815,22.9414453052072,10.0432403011068,0.669549353407123,20,32,1,1,1,1,3,2.05541924959776,5.13158406250268,4.3347025310927,5.13158406250268,0.118136439267887,0.995,3,0,0,0.229617304492512,3,3,EASY,2,0.362340352471978,2,0.35,1.08188702952159,0.0173439622384042,0.0733603137421678,-53.3979311974249,9.40172391287724,41.0310531249413,0.024649475473189,0.0137357559261719,22.9414453052072,10.0432403011068,119,R0119,2.26246163443887,Exp1,regime_structure,regime-pipeline-v1,3,119
0.39703867365697,116.719363921848,11.3277122949822,0.755180819665483,20,32,1,1,1,1,3,0.0758590062486425,0.205937440392285,0.103632698761093,0.205937440392285,0,0.903333333333333,0,0,0,0,0,0,EASY,2,0.350089743206358,4,0.35,1.75711946943003,0.0162738458886502,0.0480771728119611,-38.8099094875776,10.5298790589111,28.5863585080246,0.055539563677737,0.00243984035879406,116.719363921848,11.3277122949822,120,R0120,2.18153766491627,Exp1,regime_structure,regime-pipeline-v1,3,120
0.697749564930487,104.415436768381,14.6627771175711,0.977518474504742,20,32,0,0,0,0,0,21.4121385893942,64.7701565664502,64.7701565664502,64.7701565664502,0.6738768718802,0.993333333333333,3,0,0.555740432612313,0.753743760399334,3,3,INFEASIBLE,0,0.394486041238911,2,0.35,1.42791562293532,0.0177801600309867,0.137059019642005,-30.2425042198367,9.62644504568094,45.6786174107877,0.0408593643924829,0.182380943381088,104.415436768381,14.6627771175711,121,R0121,-2.11305360310385,Exp1,regime_structure,regime-pipeline-v1,3,121
1.12222122225341,32.6906930664523,10.6759146584038,0.711727643893584,20,32,0,0,0,0,0,75.0179706484154,90,90,90,0.883527454242928,0.998333333333333,3,0,0.768718801996672,0.916805324459235,3,3,INFEASIBLE,0,0.154256891090388,4,0.35,1.77335324166293,0.0146107454267237,0.116574151300206,-45.8526642711055,9.0241652722453,29.3655458447452,0.103225937624066,0.248284452307121,32.6906930664523,10.6759146584038,122,R0122,-2.06470487087408,Exp1,regime_structure,regime-pipeline-v1,3,122
1.84180813563407,26.1532189502283,12.0173634267923,0.801157561786154,20,32,0,0,0,0,0,57.9368644091937,90,90,90,0.911813643926789,0.998333333333333,3,0,0.848585690515807,0.936772046589018,3,3,INFEASIBLE,0,0.168190895161399,3,0.35,1.59194930373474,0.0364744748272152,0.168167628358566,-55.9339967370864,11.7702268064094,33.7605169032733,0.142094110990884,0.241638905874036,26.1532189502283,12.0173634267923,123,R0123,-2.413926302746,Exp1,regime_structure,regime-pipeline-v1,3,123
0.496069066417879,48.6059178111894,9.31577435301689,0.621051623534459,20,32,1,1,1,1,3,5.0715574774079,12.2746515545185,5.24152326370536,12.2746515545185,0.574043261231281,0.996666666666667,3,0,0.291181364392679,0.662229617304492,3,3,EASY,2,0.116116684358392,1,0.35,1.52357593543961,0.0181657440408935,0.0406217641132364,-69.0585808690069,13.4011497786262,41.3932878061357,0.0217436372655349,0.0519893112013115,48.6059178111894,9.31577435301689,124,R0124,2.29640675614442,Exp1,regime_structure,regime-pipeline-v1,3,124
2.47178322922608,25.7208466279093,14.4152758470172,0.961018389801144,20,8,0,0,0,0,0,90,90,90,90,0.46089850249584,0.988333333333333,3,0,0.56738768718802,0.497504159733777,3,3,INFEASIBLE,0,0.371813890447636,5,0.35,1.40527195072716,0.0162100125532855,0.229968865753862,-56.9143388231652,5.04447307268087,36.292933331844,0.124262209673146,0.15242936279888,25.7208466279093,14.4152758470172,125,R0125,-2.39354203165923,Exp1,regime_structure,regime-pipeline-v1,3,125
0.896612020471892,98.7758699991715,8.06428963264853,0.537619308843235,20,16,1,1,1,1,3,0.0672846007220857,0.158811225661204,0.0552040849931864,0.158811225661204,0,0.68,0,0,0,0,0,0,EASY,2,0.417837531697352,1,0.35,2.06453744674899,0.0139428283894635,0.110891776332941,-47.5736195653013,5.94868253469184,44.8108636675666,0.121044508663913,0.00350821099577063,98.7758699991715,8.06428963264853,126,R0126,2.5481361688874,Exp1,regime_structure,regime-pipeline-v1,3,126
1.03153187926487,108.208440908908,12.9861076340397,0.865740508935977,20,32,1,1,1,1,3,3.08886314986727,7.81909079532749,7.81909079532749,7.81909079532749,0.387687188019967,0.991666666666667,3,0,0.0599001663893511,0.474209650582363,3,3,EASY,2,0.0540922696118908,4,0.35,1.91082122194155,0.0287497480131632,0.140449221152193,-45.200430166582,11.7401507810346,49.0252542699491,0.00971895230367285,0.0508980220353318,108.208440908908,12.9861076340397,127,R0127,1.89705939861422,Exp1,regime_structure,regime-pipeline-v1,3,127
1.00287398974652,59.4777503309687,9.94292403696603,0.662861602464402,20,8,1,1,1,1,3,0.36698384130615,1.15674353179072,0.928373197997292,1.15674353179072,0,0.906666666666667,0,0,0,0.00665557404326123,0,2.905,EASY,2,0.268505006965985,2,0.35,1.22673040970535,0.0186671119618805,0.0837682876437557,-63.0636824248035,7.65778250916859,35.915883193464,0.049740158640854,0.0314605419681882,59.4777503309687,9.94292403696603,128,R0128,2.11838377459997,Exp1,regime_structure,regime-pipeline-v1,3,128
1.83201351444534,35.1973233680888,8.19783249521187,0.546522166347458,20,32,0,0,0,0,0,16.7429167357703,47.3864979169963,47.3864979169963,47.3864979169963,0.743760399334443,0.998333333333333,3,0,0.600665557404326,0.777038269550749,3,3,INFEASIBLE,0,0.413357010774071,4,0.35,1.80963703353558,0.0164829108342147,0.168763051509305,-52.298727903407,9.38403310869114,30.0428410991851,0.0351152084399125,0.164829386094129,35.1973233680888,8.19783249521187,129,R0129,-2.14754506245637,Exp1,regime_structure,regime-pipeline-v1,3,129
1.13363325557189,75.2295171718241,11.7630634923317,0.784204232822111,20,8,1,1,0,0.666666666666667,2,0.105972655695725,0.225282793536151,0.0155927385591729,0.225282793536151,0,0.831666666666667,0,0,0,0.0998336106489185,0,3,FRAGILE,1,0.315297594095873,4,0.35,1.10270492659168,0.0220794840869896,0.167111188624952,-34.9332386988185,12.1989825844284,34.324558608503,0.0386662200770477,0.0187237873615811,75.2295171718241,11.7630634923317,130,R0130,0,Exp1,regime_structure,regime-pipeline-v1,3,130
0.806890392587695,34.2394946436192,13.4308605670611,0.895390704470742,20,32,0,0,0,0,0,13.0940352008292,26.7762189772736,21.7151241719998,26.7762189772736,0.622296173044925,0.996666666666667,3,0,0.43261231281198,0.695507487520799,3,3,INFEASIBLE,0,0.432219570403045,2,0.35,0.912537114317154,0.0165499863368137,0.0832942953249914,-44.7287974648474,12.8992576220236,27.5954340511035,0.102901985422316,0.108218003056053,34.2394946436192,13.4308605670611,131,R0131,-0.975837854200494,Exp1,regime_structure,regime-pipeline-v1,3,131
2.09089045093255,29.2137939629095,11.8012095982554,0.786747306550363,20,32,0,0,0,0,0,18.1729511848131,31.4271039058334,30.5829752533645,31.4271039058334,0.6738768718802,0.993333333333333,3,0,0.54242928452579,0.725457570715474,3,3,INFEASIBLE,0,0.0728125591545296,4,0.35,0.99450546366068,0.0387044999643174,0.212449078823216,-43.7242523336584,7.84692510642801,25.5477870357515,0.0482163952054593,0.113693423437249,29.2137939629095,11.8012095982554,132,R0132,-2.28255740162798,Exp1,regime_structure,regime-pipeline-v1,3,132
2.03524529470845,21.5207293623326,10.4580697125801,0.69720464750534,20,32,1,1,1,1,3,0.747527037511165,1.89380719554015,0.295314198678359,1.89380719554015,0,0.956666666666667,0,0,0,0,0,0,EASY,2,0.231763036489541,3,0.35,2.02740948883351,0.026578629072859,0.159188023730628,-58.3213566115581,5.90036478001896,26.9341860495802,0.109302671018458,0.00420259589400255,21.5207293623326,10.4580697125801,133,R0133,2.17433635586197,Exp1,regime_structure,regime-pipeline-v1,3,133
0.546821449793727,68.0031873844688,8.53762390243128,0.569174926828752,20,32,0,0,0,0,0,7.83243510826822,21.130047495196,21.130047495196,21.130047495196,0.672212978369384,0.998333333333333,3,0,0.477537437603993,0.768718801996672,3,3,INFEASIBLE,0,0.429024316965219,6,0.35,1.90794908023155,0.0285752026699786,0.0908690715064721,-33.8536922095548,8.29273725678459,40.9651488078799,0.00120728397750933,0.0965708965957949,68.0031873844688,8.53762390243128,134,R0134,-1.94995202149931,Exp1,regime_structure,regime-pipeline-v1,3,134
1.11741802677309,38.1898715562419,13.1142306757683,0.874282045051221,20,8,1,1,1,1,3,0.0761359111496519,0.182058026912024,0.0884983196364101,0.182058026912024,0,0.751666666666667,0,0,0,0,0,0,EASY,2,0.176366834057516,4,0.35,1.30415001798601,0.0163918407179549,0.116015249521313,-42.7649403370083,9.72604921594558,25.5173698397941,0.0608196264859693,0.00324729240195819,38.1898715562419,13.1142306757683,135,R0135,1.91738788910055,Exp1,regime_structure,regime-pipeline-v1,3,135
1.24717652756738,25.5739674831484,14.5039757056783,0.966931713711887,20,8,0,0,0,0,0,20.632827259583,42.7149171818556,42.7149171818556,42.7149171818556,0.367720465890183,0.988333333333333,3,0,0.104825291181364,0.522462562396007,3,3,INFEASIBLE,0,0.30320431836662,3,0.35,1.14522412359457,0.0381304172139035,0.12775569661794,-47.1725465001371,9.07486496785708,30.223495490166,0.120320766597856,0.102903234549426,25.5739674831484,14.5039757056783,136,R0136,-1.96317867578335,Exp1,regime_structure,regime-pipeline-v1,3,136
0.725150782273958,47.0551795278056,8.87999365968727,0.591999577312485,20,32,1,1,1,1,3,0.771874444856388,1.72018036969378,0.494275186598654,1.72018036969378,0.00831946755407654,0.985,0,0,0,0.307820299500832,0,3,EASY,2,0.223600790608069,6,0.35,1.22363962727834,0.0376425262212708,0.115480853771091,-37.9824683281737,9.59558012769821,47.3577497502431,0.119923098876109,0.0250443707889081,47.0551795278056,8.87999365968727,137,R0137,1.64213738613193,Exp1,regime_structure,regime-pipeline-v1,3,137
3.08093534741812,87.9538927221986,9.58005359219067,0.638670239479378,20,32,0,1,0,0.333333333333333,1,11.8452368884737,33.4753866937141,32.8572944025046,33.4753866937141,0.585690515806988,0.996666666666667,3,0,0.387687188019967,0.700499168053245,3,3,INFEASIBLE,0,0.427168187756467,6,0.35,1.78468376341871,0.0204084378573153,0.234970968082994,-60.73054601383,12.2714867135057,27.7676400700235,0.0121850753560089,0.0685066345595232,87.9538927221986,9.58005359219067,138,R0138,-1.92922903370167,Exp1,regime_structure,regime-pipeline-v1,3,138
0.9452412405318,61.3695127884494,8.5433293235493,0.56955528823662,20,32,0,0,0,0,0,25.5724933616824,63.3102530310967,61.5004693498041,63.3102530310967,0.823627287853577,0.996666666666667,3,0,0.715474209650582,0.856905158069884,3,3,INFEASIBLE,0,0.102428930723216,6,0.35,1.14549198244645,0.0310025768917847,0.152887651886815,-32.7299511641669,13.7116443849053,36.2753465417455,0.0965834464825528,0.143624521841316,61.3695127884494,8.5433293235493,139,R0139,-2.17109807744365,Exp1,regime_structure,regime-pipeline-v1,3,139
0.640657043825707,55.4353067969034,10.2975923328908,0.686506155526053,20,32,0,0,0,0,0,14.7926163873399,36.4335725223024,36.1378570886161,36.4335725223024,0.594009983361065,0.996666666666667,3,0,0.442595673876872,0.687188019966722,3,3,INFEASIBLE,0,0.422173043983432,6,0.35,1.0094527907096,0.012064844258576,0.0740093157506582,-40.2082788596383,5.78864696958535,27.9263316063698,0.0662949866512607,0.208312760565321,55.4353067969034,10.2975923328908,140,R0140,-2.49561273486395,Exp1,regime_structure,regime-pipeline-v1,3,140
2.27202428895375,52.7732330623746,8.38288992746749,0.558859328497833,20,32,0,0,0,0,0,16.3950599990389,59.6685586814491,59.6685586814491,59.6685586814491,0.692179700499168,0.995,3,0,0.613976705490849,0.785357737104825,3,3,INFEASIBLE,0,0.118929344408332,2,0.35,0.917393270914329,0.0386009419188939,0.20179013456976,-56.1409957896538,8.21848939767469,32.1807010154015,0.091539888536784,0.129132292999819,52.7732330623746,8.38288992746749,141,R0141,-2.06319800878273,Exp1,regime_structure,regime-pipeline-v1,3,141
1.8582707765139,71.104476483317,12.900236309036,0.860015753935735,80,16,0,0,0,0,0,84.2127071465139,90,90,90,0.788685524126456,0.995,3,0,0.768718801996672,0.876871880199667,3,3,INFEASIBLE,0,0.0765460624542699,4,0.35,1.24113781531538,0.015705682027222,0.220172360351391,-41.7801114296227,12.9275070675522,31.7181718056364,0.147621267910062,0.232487232500174,71.104476483317,12.900236309036,142,R0142,-2.32428474452082,Exp1,regime_structure,regime-pipeline-v1,3,142
2.08879140519546,40.7427522554691,9.04430585482102,0.602953723654735,20,32,0,0,0,0,0,31.7318756498994,61.9253049317796,24.8980918032104,61.9253049317796,0.801996672212978,0.998333333333333,3,0,0.73044925124792,0.833610648918469,3,3,INFEASIBLE,0,0.186037516542086,5,0.35,1.04540357383838,0.0291107388020112,0.169833637190569,-66.6100240573874,12.7136867901974,37.9662598433331,0.0300646655807841,0.147714780607649,40.7427522554691,9.04430585482102,143,R0143,-2.34789352899256,Exp1,regime_structure,regime-pipeline-v1,3,143
0.844282350373035,40.8359374164507,9.90949715237143,0.660633143491428,20,32,0,0,0,0,0,22.1609224899642,66.4473953474643,66.4473953474643,66.4473953474643,0.692179700499168,0.996666666666667,3,0,0.633943427620632,0.73044925124792,3,3,INFEASIBLE,0,0.34189462554333,2,0.35,1.50295602648703,0.0211204145706739,0.110398064624248,-41.6337142969184,5.81292595405771,38.3618171656279,0.0779934342916937,0.226056737659697,40.8359374164507,9.90949715237143,144,R0144,-2.24417895275885,Exp1,regime_structure,regime-pipeline-v1,3,144
1.59489607037895,50.3173308687563,11.9530547307746,0.796870315384976,20,16,1,0,0,0.333333333333333,1,12.7408130267482,26.2670678371732,7.86857936446177,26.2670678371732,0.371048252911814,0.99,3,0,0.151414309484193,0.454242928452579,3,3,FRAGILE,1,0.408987090426078,5,0.35,1.9471274144305,0.0311573338671452,0.206831951219121,-40.0195630363805,5.98246726234508,34.8639446887114,0.0155779773330934,0.131064777348766,50.3173308687563,11.9530547307746,145,R0145,0,Exp1,regime_structure,regime-pipeline-v1,3,145
1.20525606727858,88.3972670492442,11.465857554343,0.764390503622864,45,32,1,0,1,0.666666666666667,2,14.7950551204498,32.1933167544287,8.74858205361333,32.1933167544287,0.590682196339434,0.99,3,0,0.405990016638935,0.652246256239601,3,3,FRAGILE,1,0.173978470252866,1,0.35,1.99394805437404,0.0157892518667152,0.172271523803626,-40.3180806009871,5.68696087503336,42.9862333755191,0.123868995284232,0.130849727557347,88.3972670492442,11.465857554343,146,R0146,0,Exp1,regime_structure,regime-pipeline-v1,3,146
0.821093520411849,56.2852743884885,11.1871617431325,0.745810782875501,20,32,1,1,1,1,3,1.25354329412544,3.09456184824168,2.21952387332982,3.09456184824168,0.103161397670549,0.993333333333333,3,0,0,0.211314475873544,3,2.945,EASY,2,0.252698140767195,2,0.35,1.4234295143285,0.0273561358465492,0.0901967355017798,-47.5164412420315,8.99221061024335,35.2651356783953,0.052585586695286,0.036583540856568,56.2852743884885,11.1871617431325,147,R0147,1.64304570308915,Exp1,regime_structure,regime-pipeline-v1,3,147
0.923888774685202,59.8702117803302,12.7547279987661,0.850315199917742,20,32,1,1,1,1,3,5.05114053781036,12.1389702900838,11.3215216823233,12.1389702900838,0.341098169717138,0.986666666666667,3,0,0.0482529118136439,0.420965058236273,2.915,3,EASY,2,0.0547269261762164,4,0.35,1.03251019202681,0.0340761629731467,0.128656354517389,-33.1401036746576,7.01697311426401,27.567170012269,0.131939230676387,0.0738162400309537,59.8702117803302,12.7547279987661,148,R0148,2.29963436327472,Exp1,regime_structure,regime-pipeline-v1,3,148
1.61424867843042,35.371266467483,13.505301678936,0.900353445262397,20,32,1,1,1,1,3,2.20417870871941,7.49056031390931,7.49056031390931,7.49056031390931,0.116472545757072,0.998333333333333,3,0,0,0.183028286189684,3,3,EASY,2,0.101966583952468,4,0.35,1.75639418285095,0.0215140739467303,0.175211837603456,-56.2758634429076,7.33468519382036,48.2938358076675,0.0157959717634447,0.0400868216536638,35.371266467483,13.505301678936,149,R0149,1.73259986887601,Exp1,regime_structure,regime-pipeline-v1,3,149
2.498525162702,103.332074825921,8.612941566363,0.5741961044242,20,32,0,0,0,0,0,14.3874972270011,38.853634040691,38.853634040691,38.853634040691,0.747088186356073,0.996666666666667,3,0,0.650582362728785,0.777038269550749,3,3,INFEASIBLE,0,0.154849834942971,3,0.35,1.45922209882363,0.0201358856034707,0.232818653619236,-63.4875030674628,10.6703584968219,45.3008073779373,0.00718541233128797,0.134105243898589,103.332074825921,8.612941566363,150,R0150,-2.27821099095322,Exp1,regime_structure,regime-pipeline-v1,3,150
2.06929303662214,89.7154605239304,10.254185654225,0.683612376948335,20,32,0,0,0,0,0,41.1733202271591,85.4288257345583,3.09964520435107,85.4288257345583,0.821963394342762,0.996666666666667,3,0,0.72712146422629,0.850249584026622,3,3,INFEASIBLE,0,0.285440623504411,3,0.35,1.85859182876864,0.0350628797797284,0.237737310270704,-46.5607002268508,12.0353889534619,37.0383012983787,0.123005698369795,0.201869732422975,89.7154605239304,10.254185654225,151,R0151,-2.16874313771093,Exp1,regime_structure,regime-pipeline-v1,3,151
0.495045280332069,93.569816229398,13.7001354171521,0.91334236114347,20,32,1,1,1,1,3,3.83086261237798,10.6653501879915,10.1879042109352,10.6653501879915,0.341098169717138,0.995,3,0,0.143094841930116,0.495840266222962,3,3,EASY,2,0.10525708598613,3,0.35,1.02177090546016,0.0374843697816683,0.0481649957567449,-49.2151961862537,12.8719402479526,29.6778887407468,0.0345084970838333,0.0495045306166028,93.569816229398,13.7001354171521,152,R0152,1.99339462940116,Exp1,regime_structure,regime-pipeline-v1,3,152
0.482560684667578,78.6753331978523,13.4143946631354,0.894292977542361,20,32,0,0,0,0,0,27.5990591107596,58.3290310405726,36.2155256568145,58.3290310405726,0.760399334442596,0.998333333333333,3,0,0.59567387687188,0.805324459234609,3,3,INFEASIBLE,0,0.0590210795136415,4,0.35,1.59430612724254,0.031842539514278,0.0518021311097472,-49.4689260821626,12.1646874808022,36.5020876211572,0.00537586746905764,0.160355473044749,78.6753331978523,13.4143946631354,153,R0153,-2.19109836813539,Exp1,regime_structure,regime-pipeline-v1,3,153
0.54988602324379,62.7632200606253,13.0320884686688,0.86880589791125,20,32,0,0,0,0,0,40.1536863383177,79.6474894338966,21.9325709126092,79.6474894338966,0.765391014975042,0.996666666666667,3,0,0.700499168053245,0.848585690515807,3,3,INFEASIBLE,0,0.111679686172694,2,0.35,1.2550295347443,0.0133027721515609,0.0715984249688095,-35.6865875728647,12.231517706814,27.9468572052359,0.132218886885075,0.20632463253878,62.7632200606253,13.0320884686688,154,R0154,-2.36525270257149,Exp1,regime_structure,regime-pipeline-v1,3,154
